time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Flamengo,2024,20,28/07/2024,16:00,Domingo,7,Atlético Goianiense,Vitória,2,0,Mandante,Gustavo Ervino Bauermann,29.0,3.3,181.5,7.0,26.7,2.9,181.4,8.8,Estádio do Maracanã,61883
Flamengo,2024,34,20/11/2024,19:00,Quarta,11,Cuiabá,Vitória,2,1,Visitante,Edina Alves Batista,27.9,4.3,183.5,7.4,29.4,4.1,182.0,6.6,Arena Pantanal,12891
Flamengo,2024,37,04/12/2024,20:00,Quarta,12,Criciúma,Vitória,3,0,Visitante,Wilton Pereira Sampaio,27.4,5.5,183.3,6.6,30.6,2.6,178.5,7.3,Estádio Heriberto Hülse,18849
Flamengo,2025,4,16/04/2025,21:30,Quarta,4,Juventude,Vitória,6,0,Mandante,Matheus Delgado Candançan,29.1,3.5,180.6,8.0,26.2,3.8,180.6,8.0,Estádio do Maracanã,31445
Flamengo,2025,11,01/06/2025,18:30,Domingo,6,Fortaleza,Vitória,5,0,Mandante,Gustavo Ervino Bauermann,30.3,3.4,181.1,6.8,29.6,4.9,179.3,6.6,Estádio do Maracanã,61132
Flamengo,2025,18,03/08/2025,18:30,Domingo,8,Ceará,Empate,1,1,Visitante,Rodrigo Jose Pereira de Lima,29.3,3.9,182.8,5.7,29.6,3.3,179.8,8.5,Estádio Governador Plácido Castelo,57887
Flamengo,2025,23,14/09/2025,16:00,Domingo,9,Juventude,Vitória,2,0,Visitante,Raphael Claus,29.3,2.2,181.7,6.7,31.2,5.4,178.8,5.6,Estádio Alfredo Jaconi,15204
Flamengo,2025,30,25/10/2025,19:30,Sábado,10,Fortaleza,Derrota,0,1,Visitante,Davi de Oliveira Lacerda,30.1,3.2,182.5,5.6,28.7,4.2,178.5,4.9,Estádio Governador Plácido Castelo,36815
Flamengo,2025,37,03/12/2025,21:30,Quarta,12,Ceará,Vitória,1,0,Mandante,Rodrigo Jose Pereira de Lima,31.6,2.9,181.8,6.6,28.2,2.7,181.1,8.1,Estádio do Maracanã,73244
Fluminense,2015,1,09/05/2015,21:00,Sábado,5,Joinville,Vitória,1,0,Mandante,Thiago Duarte Peixoto,26.3,5.2,181.5,5.9,28.5,4.3,180.4,4.9,Estádio do Maracanã,19185
Fluminense,2015,9,28/06/2015,16:00,Domingo,6,Goiás,Vitória,2,1,Visitante,Luiz Flávio de Oliveira,28.4,5.3,180.7,5.9,24.6,3.1,179.3,6.0,Serra Dourada,3053
Fluminense,2015,17,08/08/2015,18:30,Sábado,8,Avaí,Derrota,0,1,Visitante,Thiago Duarte Peixoto,28.5,6.2,179.3,6.2,28.5,4.5,178.6,7.2,Estádio da Ressacada,11033
Fluminense,2015,20,23/08/2015,16:00,Domingo,8,Joinville,Derrota,1,2,Visitante,Emerson Luiz Sobral,27.0,4.2,180.2,7.1,25.4,5.5,180.5,4.8,Arena Joinville,12395
Fluminense,2015,28,26/09/2015,18:30,Sábado,9,Goiás,Vitória,2,0,Mandante,Marielson Alves Silva,27.6,6.1,181.1,5.9,25.7,4.0,179.6,4.8,Estádio do Maracanã,11725
Fluminense,2015,36,22/11/2015,18:30,Domingo,11,Avaí,Vitória,3,1,Mandante,Flavio Rodrigues Guerra,27.7,4.7,178.6,6.9,26.5,4.0,180.2,7.8,Estádio Kleber Andrade,9183
Fluminense,2016,1,15/05/2016,16:00,Domingo,5,América Mineiro,Vitória,1,0,Visitante,Thiago Duarte Peixoto,28.3,4.3,180.8,6.4,28.1,4.0,182.3,4.9,Arena Independência,2078
Fluminense,2016,2,21/05/2016,18:30,Sábado,5,Santa Cruz,Empate,2,2,Mandante,Jailson Macedo Freitas,29.2,4.4,179.8,6.8,28.9,4.9,181.7,5.9,Estádio Giulite Coutinho,3380
Fluminense,2016,19,07/08/2016,16:15,Domingo,8,Internacional,Empate,2,2,Visitante,Rafael Traci,27.0,4.2,179.8,7.3,26.7,3.2,180.8,6.3,Estádio Beira-Rio,19552
Fluminense,2016,20,14/08/2016,11:00,Domingo,8,América Mineiro,Vitória,1,0,Mandante,Diego Almeida Real,26.7,4.1,179.8,7.3,26.4,3.6,179.9,7.2,Estádio Giulite Coutinho,6775
Fluminense,2016,21,21/08/2016,16:00,Domingo,8,Santa Cruz,Vitória,1,0,Visitante,Luiz Flávio de Oliveira,26.9,3.9,179.9,7.7,29.5,4.8,180.6,7.9,Estádio do Arruda,8279
Fluminense,2016,18,03/09/2016,16:00,Sábado,9,Figueirense,Vitória,3,2,Mandante,Rodrigo Batista Raposo,27.7,4.5,179.9,6.2,28.1,3.3,180.7,6.2,Estádio Giulite Coutinho,6136
Fluminense,2016,37,27/11/2016,18:30,Domingo,11,Figueirense,Derrota,0,1,Visitante,Jean Pierre Goncalves Lima,27.2,4.6,179.5,7.6,26.2,4.9,181.0,9.1,Orlando Scarpelli,1842
Fluminense,2016,38,11/12/2016,16:00,Domingo,12,Internacional,Empate,1,1,Mandante,Heber Roberto Lopes,25.2,3.7,181.6,6.2,26.5,4.1,180.5,5.1,Estádio Giulite Coutinho,3377
Fluminense,2017,9,21/06/2017,21:45,Quarta,6,Avaí,Vitória,3,0,Visitante,Marielson Alves Silva,24.6,4.0,181.7,6.6,29.5,5.4,178.9,7.2,Estádio da Ressacada,5239
Fluminense,2017,14,16/07/2017,19:00,Domingo,7,Coritiba,Vitória,2,1,Visitante,Leandro Bizzio Marinho,23.6,3.5,184.1,5.3,27.3,2.8,180.5,5.0,Estádio Major Antônio Couto Pereira,10843
Fluminense,2017,19,05/08/2017,19:00,Sábado,8,Atlético Goianiense,Vitória,3,1,Mandante,Paulo Roberto Alves Junior,24.5,3.9,180.0,6.3,26.4,2.7,180.5,6.5,Estádio do Maracanã,27278
Fluminense,2017,17,09/08/2017,20:00,Quarta,8,Ponte Preta,Empate,0,0,Visitante,Heber Roberto Lopes,25.6,3.8,181.5,5.9,27.0,5.4,179.3,7.7,Moisés Lucarelli,5977
Fluminense,2017,28,15/10/2017,16:00,Domingo,10,Avaí,Vitória,1,0,Mandante,Flavio Rodrigues De Souza,25.8,4.3,180.8,8.9,27.4,4.9,177.9,7.8,Estádio Giulite Coutinho,18006
Fluminense,2017,33,09/11/2017,20:00,Quinta,11,Coritiba,Empate,2,2,Mandante,Ricardo Marques Ribeiro,26.0,4.4,177.4,7.3,27.4,3.1,178.7,4.7,Estádio Giulite Coutinho,10908
Fluminense,2017,36,20/11/2017,16:00,Segunda,11,Ponte Preta,Vitória,2,0,Mandante,Anderson Daronco,26.2,4.3,178.5,7.4,28.2,5.0,181.7,7.6,Estádio do Maracanã,19686
Fluminense,2017,38,03/12/2017,16:00,Domingo,12,Atlético Goianiense,Empate,1,1,Visitante,Anderson Daronco,25.8,4.6,178.8,6.8,25.4,2.4,181.8,5.3,Estádio Olímpico Pedro Ludovico,2996
Fluminense,2018,4,06/05/2018,16:00,Domingo,5,Vitória,Vitória,2,1,Visitante,Rodrigo D'alonso Ferreira,25.0,3.1,180.9,8.8,26.4,3.9,181.6,9.7,Estádio Manoel Barradas,6652
Fluminense,2018,19,19/08/2018,19:00,Domingo,8,América Mineiro,Empate,0,0,Visitante,Caio Max Augusto Vieira,25.3,4.3,181.6,8.3,30.9,3.3,180.9,8.2,Arena Independência,4851
Fluminense,2018,23,06/09/2018,19:00,Quinta,9,Vitória,Empate,0,0,Mandante,Jean Pierre Goncalves Lima,26.6,4.0,180.4,8.1,22.8,2.5,181.6,8.0,Estádio do Maracanã,8952
Fluminense,2018,38,02/12/2018,16:00,Domingo,12,América Mineiro,Vitória,1,0,Mandante,Rafael Traci,27.5,3.5,181.1,7.6,29.7,4.2,179.5,8.8,Estádio do Maracanã,38870
Fluminense,2019,5,18/05/2019,18:00,Sábado,5,Cruzeiro,Vitória,4,1,Mandante,Flavio Rodrigues De Souza,25.8,3.7,181.2,5.6,30.1,3.7,180.2,7.5,Estádio do Maracanã,11437
Fluminense,2019,9,13/06/2019,20:00,Quinta,6,Chapecoense,Empate,1,1,Visitante,Ricardo Marques Ribeiro,23.1,3.8,180.4,5.5,28.8,5.0,178.8,5.9,Arena Condá,6257
Fluminense,2019,15,18/08/2019,16:00,Domingo,8,CSA,Derrota,0,1,Mandante,Reway Wagner,24.0,4.1,181.2,5.7,30.1,3.7,179.9,7.6,Estádio do Maracanã,25049
Fluminense,2019,17,02/09/2019,20:00,Segunda,9,Avaí,Derrota,0,1,Mandante,Raphael Claus,26.8,5.5,180.5,6.9,27.2,4.0,181.6,8.0,Estádio do Maracanã,16811
Fluminense,2019,24,09/10/2019,21:30,Quarta,10,Cruzeiro,Empate,0,0,Visitante,Jean Pierre Goncalves Lima,26.4,5.2,182.8,4.4,30.8,4.9,180.5,7.5,Governador Magalhães Pinto,38113
Fluminense,2019,28,26/10/2019,19:30,Sábado,10,Chapecoense,Empate,1,1,Mandante,Savio Pereira Sampaio,26.5,5.4,180.4,7.2,31.9,2.8,178.1,5.1,Estádio do Maracanã,18751
Fluminense,2019,34,25/11/2019,20:00,Segunda,11,CSA,Vitória,1,0,Visitante,Luiz Flávio de Oliveira,24.8,3.5,182.1,5.5,28.8,2.9,180.8,7.2,Estádio Rei Pelé,8916
Fluminense,2019,36,01/12/2019,16:00,Domingo,12,Avaí,Empate,1,1,Visitante,Daniel Nobre Bins,25.2,4.8,181.0,5.9,25.4,5.2,181.8,8.1,Estádio da Ressacada,3237
Fluminense,2020,12,28/09/2020,20:00,Segunda,9,Coritiba,Vitória,4,0,Mandante,Vinicius Goncalves Dias Araujo,30.3,5.4,181.0,7.2,27.0,4.9,180.0,4.4,Estádio do Maracanã,0
Fluminense,2020,13,04/10/2020,11:00,Domingo,10,Botafogo,Empate,1,1,Visitante,Anderson Daronco,29.7,5.9,181.5,6.6,26.6,5.3,180.5,6.3,Estadio Nilton Santos,0
Fluminense,2020,14,07/10/2020,20:30,Quarta,10,Goiás,Vitória,4,2,Visitante,Luiz Flávio de Oliveira,29.6,5.6,180.8,6.6,26.2,5.4,178.6,6.4,Serra Dourada,0
Fluminense,2020,31,20/01/2021,20:30,Quarta,1,Coritiba,Empate,3,3,Visitante,Felipe Fernandes de Lima,27.4,6.4,180.2,5.7,25.2,5.1,179.5,6.3,Estádio Major Antônio Couto Pereira,0
Fluminense,2020,32,24/01/2021,20:30,Domingo,1,Botafogo,Vitória,2,0,Mandante,Edina Alves Batista,26.0,6.6,179.2,5.6,25.7,5.1,181.4,5.5,Estádio do Maracanã,0
Fluminense,2020,33,31/01/2021,20:30,Domingo,1,Goiás,Vitória,3,0,Mandante,Raphael Claus,28.3,7.0,180.7,5.1,27.0,5.8,185.1,4.9,Estádio do Maracanã,0
Fluminense,2021,12,17/07/2021,21:00,Sábado,7,Grêmio,Derrota,0,1,Mandante,Paulo Roberto Alves Junior,27.6,6.0,179.2,6.2,26.5,6.3,181.6,6.3,Estádio do Maracanã,0
Fluminense,2021,18,30/08/2021,19:00,Segunda,8,Bahia,Vitória,2,0,Mandante,Edina Alves Batista,27.4,5.1,179.1,7.2,28.1,4.3,180.1,8.2,Estádio do Maracanã,0
Fluminense,2021,19,07/09/2021,21:30,Terça,9,Chapecoense,Vitória,2,1,Visitante,Savio Pereira Sampaio,26.7,4.8,179.7,6.4,27.2,4.6,181.8,6.5,Arena Condá,0
Fluminense,2021,31,09/11/2021,21:30,Terça,11,Grêmio,Derrota,0,1,Visitante,Vinicius Goncalves Dias Araujo,24.2,4.6,178.5,6.6,26.7,6.0,180.8,7.0,Arena do Grêmio,0
Fluminense,2021,37,05/12/2021,16:00,Domingo,12,Bahia,Derrota,0,2,Visitante,Luiz Flávio de Oliveira,28.2,5.1,179.9,6.5,28.4,4.8,179.7,8.7,Arena Fonte Nova,26048
Fluminense,2021,38,09/12/2021,21:30,Quinta,12,Chapecoense,Vitória,3,0,Mandante,Leandro Pedro Vuaden,26.9,5.2,177.8,6.9,22.5,2.7,183.8,5.5,Estádio do Maracanã,48198
Fluminense,2022,9,05/06/2022,11:00,Domingo,6,Juventude,Derrota,0,1,Visitante,Jefferson Ferreira de Moraes,30.6,6.0,178.5,6.3,27.5,3.4,181.3,6.1,Estádio Alfredo Jaconi,2573
Fluminense,2022,11,11/06/2022,19:00,Sábado,6,Atlético Goianiense,Derrota,0,2,Mandante,Luiz Flávio de Oliveira,30.8,6.1,177.2,6.7,27.9,2.8,181.7,5.6,Estádio do Maracanã,27859
Fluminense,2022,13,19/06/2022,19:00,Domingo,6,Avaí,Vitória,2,0,Mandante,Rodolpho Toski Marques,28.5,6.2,179.1,6.9,29.0,5.0,180.3,5.8,Estádio do Maracanã,15530
Fluminense,2022,16,09/07/2022,19:00,Sábado,7,Ceará,Vitória,2,1,Mandante,Luiz Flávio de Oliveira,28.4,6.5,178.8,6.8,30.4,2.7,182.5,7.0,Estádio do Maracanã,63707
Fluminense,2022,28,28/09/2022,19:00,Quarta,9,Juventude,Vitória,4,0,Mandante,Edina Alves Batista,29.3,7.3,178.5,6.6,28.7,3.4,180.2,6.7,Estádio do Maracanã,23396
Fluminense,2022,30,05/10/2022,19:00,Quarta,10,Atlético Goianiense,Derrota,2,3,Visitante,Anderson Daronco,28.9,7.1,178.8,5.9,27.3,3.5,181.1,4.7,Estádio Antônio Accioly,6075
Fluminense,2022,32,16/10/2022,19:00,Domingo,10,Avaí,Vitória,3,0,Visitante,Anderson Daronco,29.6,6.7,177.3,6.8,29.5,4.1,178.7,6.7,Estádio da Ressacada,79
Fluminense,2022,35,31/10/2022,20:00,Segunda,10,Ceará,Vitória,1,0,Visitante,Raphael Claus,29.5,6.0,178.0,6.7,29.5,4.9,181.5,8.6,Estádio Governador Plácido Castelo,N.A
Fluminense,2023,1,15/04/2023,16:00,Sábado,4,América Mineiro,Vitória,3,0,Visitante,Braulio Da Silva Machado,27.7,7.1,178.7,7.0,32.1,3.7,179.6,8.3,Arena Independência,6653
Fluminense,2023,10,11/06/2023,18:30,Domingo,6,Goiás,Empate,2,2,Visitante,Leandro Pedro Vuaden,27.8,6.4,179.0,6.7,28.8,4.0,181.5,5.0,Estádio da Serrinha,10260
Fluminense,2023,16,24/07/2023,19:00,Segunda,7,Coritiba,Derrota,0,2,Visitante,Flavio Rodrigues De Souza,31.1,6.1,179.9,7.3,27.4,4.2,181.6,7.2,Estádio Major Antônio Couto Pereira,32872
Fluminense,2023,17,29/07/2023,16:00,Sábado,7,Santos,Vitória,1,0,Mandante,Rodrigo Jose Pereira de Lima,29.1,6.0,177.3,7.3,27.1,3.6,178.9,6.6,Estádio do Maracanã,34211
Fluminense,2023,20,19/08/2023,18:30,Sábado,8,América Mineiro,Vitória,3,1,Mandante,Flavio Rodrigues De Souza,32.4,6.1,178.2,6.9,30.8,4.7,182.4,7.0,Estádio do Maracanã,35562
Fluminense,2023,29,25/10/2023,19:00,Quarta,10,Goiás,Vitória,5,3,Mandante,Leandro Pedro Vuaden,32.3,6.5,177.2,6.2,29.1,2.7,180.8,5.4,Estádio Raulino de Oliveira,4793
Fluminense,2023,35,25/11/2023,21:00,Sábado,11,Coritiba,Vitória,2,1,Mandante,Matheus Delgado Candançan,30.2,7.0,177.7,6.0,25.6,3.4,180.4,8.1,Estádio do Maracanã,19919
Fluminense,2023,36,29/11/2023,19:00,Quarta,11,Santos,Vitória,3,0,Visitante,Anderson Daronco,30.5,6.2,178.7,5.7,27.3,3.0,178.0,9.1,Estádio Urbano Caldeira,12855
Fluminense,2024,9,15/06/2024,21:00,Sábado,6,Atlético Goianiense,Derrota,1,2,Mandante,Gustavo Ervino Bauermann,32.7,7.0,178.3,5.8,27.1,3.1,183.3,7.5,Estádio do Maracanã,14485
Fluminense,2024,16,11/07/2024,20:00,Quinta,7,Criciúma,Empate,1,1,Visitante,Anderson Daronco,30.4,6.9,178.5,6.9,30.3,4.1,181.0,7.2,Estádio Heriberto Hülse,11486
Fluminense,2024,18,21/07/2024,20:00,Domingo,7,Cuiabá,Vitória,1,0,Visitante,Anderson Daronco,31.8,7.1,177.5,5.9,28.4,4.2,183.3,5.0,Arena Pantanal,13231
Fluminense,2024,28,29/09/2024,16:00,Domingo,9,Atlético Goianiense,Derrota,0,1,Visitante,Ramon Abatti Abel,32.3,6.2,179.4,7.5,25.8,2.0,179.6,10.9,Estádio Antônio Accioly,7871
Fluminense,2024,35,26/11/2024,19:00,Terça,11,Criciúma,Empate,0,0,Mandante,Luiz Flávio de Oliveira,31.5,7.6,178.8,6.5,30.6,3.7,182.1,5.8,Estádio do Maracanã,41240
Fluminense,2024,37,05/12/2024,20:00,Quinta,12,Cuiabá,Vitória,1,0,Mandante,Rafael Rodrigo Klein,31.5,6.9,178.8,6.2,28.2,4.4,181.1,6.6,Estádio do Maracanã,59730
Fluminense,2025,1,29/03/2025,18:30,Sábado,3,Fortaleza,Derrota,0,2,Visitante,Rodrigo Jose Pereira de Lima,30.5,6.8,177.6,4.8,33.4,2.3,179.0,5.8,Estádio Governador Plácido Castelo,19484
Fluminense,2025,9,18/05/2025,16:00,Domingo,5,Juventude,Empate,1,1,Visitante,Wilton Pereira Sampaio,30.7,6.6,177.9,5.8,29.8,4.5,178.2,5.7,Estádio Alfredo Jaconi,8120
Fluminense,2025,20,16/08/2025,16:00,Sábado,8,Fortaleza,Vitória,2,1,Mandante,Rafael Rodrigo Klein,32.1,7.1,179.2,6.3,29.4,5.2,178.3,8.1,Estádio do Maracanã,28771
Fluminense,2025,28,16/10/2025,21:30,Quinta,10,Juventude,Vitória,1,0,Mandante,Jefferson Ferreira de Moraes,31.9,6.7,178.0,5.4,28.9,4.9,178.5,5.2,Estádio do Maracanã,15639
Fluminense,2025,12,29/10/2025,19:00,Quarta,10,Ceará,Vitória,1,0,Mandante,Flavio Rodrigues De Souza,30.9,6.9,175.8,7.4,28.8,3.1,180.5,8.4,Estádio do Maracanã,21298
Fluminense,2025,31,02/11/2025,16:00,Domingo,11,Ceará,Derrota,0,2,Visitante,Lucas Paulo Torezin,28.8,5.8,179.4,5.9,28.8,3.8,181.8,7.3,Estádio Governador Plácido Castelo,28700
Grêmio,2015,4,31/05/2015,16:00,Domingo,5,Goiás,Empate,1,1,Visitante,Anderson Daronco,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Serra Dourada,4511
Grêmio,2015,9,27/06/2015,16:00,Sábado,6,Avaí,Vitória,2,1,Visitante,Marcelo de Lima Henrique,24.9,4.5,182.3,6.7,26.5,5.0,180.5,8.0,Estádio da Ressacada,11221
Grêmio,2015,19,16/08/2015,18:30,Domingo,8,Joinville,Vitória,2,1,Mandante,,27.1,3.9,183.5,6.0,25.4,5.5,180.5,4.8,Arena do Grêmio,31183
Grêmio,2015,23,06/09/2015,16:00,Domingo,9,Goiás,Vitória,2,1,Mandante,Sandro Meira Ricci,25.8,4.6,182.4,6.2,25.4,4.1,179.5,4.8,Arena do Grêmio,29184
Grêmio,2015,28,26/09/2015,21:00,Sábado,9,Avaí,Vitória,3,1,Mandante,Marcelo Aparecido Ribeiro de Souza,25.1,4.0,182.7,5.5,27.4,2.9,181.0,8.4,Arena do Grêmio,13251
Grêmio,2015,38,06/12/2015,16:00,Domingo,12,Joinville,Vitória,2,0,Visitante,Raphael Claus,25.2,3.7,181.9,7.6,24.3,3.3,181.9,6.4,Arena Joinville,5979
Grêmio,2016,13,03/07/2016,11:00,Domingo,7,Internacional,Vitória,1,0,Visitante,Dewson Fernando Freitas da Silva,26.2,4.5,182.1,6.3,26.2,3.5,180.5,5.3,Estádio Beira-Rio,36229
Grêmio,2016,14,10/07/2016,11:00,Domingo,7,Figueirense,Vitória,2,1,Mandante,Jailson Macedo Freitas,26.2,4.5,182.1,6.3,27.2,3.4,178.9,7.4,Arena do Grêmio,34013
Grêmio,2016,17,31/07/2016,18:30,Domingo,7,América Mineiro,Empate,0,0,Visitante,Raphael Claus,27.9,4.0,180.8,6.5,27.8,4.9,179.7,6.6,Arena Independência,1534
Grêmio,2016,18,04/08/2016,19:30,Quinta,8,Santa Cruz,Empate,0,0,Mandante,Luiz Flávio de Oliveira,27.2,4.2,180.6,6.6,29.2,4.9,180.5,7.1,Arena do Grêmio,16068
Grêmio,2016,32,23/10/2016,16:00,Domingo,10,Internacional,Empate,0,0,Mandante,Francisco Carlos Do Nascimento,26.8,3.6,180.7,7.2,26.1,4.4,180.5,5.3,Arena do Grêmio,47622
Grêmio,2016,33,29/10/2016,18:30,Sábado,10,Figueirense,Empate,0,0,Visitante,Eduardo Tomaz de Aquino Valadao,23.8,3.1,178.5,7.1,28.4,3.4,181.5,8.2,Orlando Scarpelli,8431
Grêmio,2016,36,20/11/2016,16:00,Domingo,11,América Mineiro,Vitória,3,0,Mandante,Wilton Pereira Sampaio,23.8,3.3,178.3,6.8,26.3,4.4,181.4,5.8,Arena do Grêmio,10765
Grêmio,2016,37,27/11/2016,18:30,Domingo,11,Santa Cruz,Derrota,1,5,Visitante,Ricardo Marques Ribeiro,23.8,2.2,177.5,6.5,29.4,5.3,180.5,7.5,Estádio do Arruda,2227
Grêmio,2017,9,22/06/2017,21:00,Quinta,6,Coritiba,Vitória,2,0,Mandante,Pericles Bassols Pegado Cortez,27.9,4.0,180.8,6.9,27.3,4.4,180.9,5.8,Arena do Grêmio,19035
Grêmio,2017,12,09/07/2017,16:00,Domingo,7,Avaí,Derrota,0,2,Mandante,Reway Wagner,27.5,4.0,179.2,7.4,27.3,4.0,178.6,7.4,Arena do Grêmio,27222
Grêmio,2017,14,16/07/2017,16:00,Domingo,7,Ponte Preta,Vitória,3,1,Mandante,Claudio Francisco Lima E. Silva,27.3,4.0,180.5,7.5,30.1,5.5,177.3,7.2,Arena do Grêmio,19292
Grêmio,2017,18,02/08/2017,21:45,Quarta,8,Atlético Goianiense,Vitória,1,0,Visitante,Igor Junio Benevenuto,25.6,3.8,177.3,6.0,26.7,2.3,180.5,6.5,Serra Dourada,5253
Grêmio,2017,28,15/10/2017,18:00,Domingo,10,Coritiba,Vitória,1,0,Visitante,Andre Luiz de Freitas Castro,28.6,4.0,180.2,7.6,27.2,3.4,178.6,5.4,Estádio Major Antônio Couto Pereira,10814
Grêmio,2017,31,29/10/2017,18:00,Domingo,10,Avaí,Empate,2,2,Visitante,Dewson Fernando Freitas da Silva,26.0,4.6,181.0,5.7,27.4,4.9,180.7,6.6,Estádio da Ressacada,9880
Grêmio,2017,33,08/11/2017,18:30,Quarta,11,Ponte Preta,Vitória,1,0,Visitante,Sandro Meira Ricci,28.1,5.1,181.4,6.9,28.9,6.2,180.7,6.2,Moisés Lucarelli,6226
Grêmio,2017,37,26/11/2017,16:00,Domingo,11,Atlético Goianiense,Empate,1,1,Mandante,Bruno Arleu de Araujo,24.4,5.3,179.7,6.1,26.4,2.6,181.7,5.1,Arena do Grêmio,6783
Grêmio,2018,11,10/06/2018,16:00,Domingo,6,América Mineiro,Vitória,1,0,Mandante,Rodrigo D'alonso Ferreira,28.0,5.3,180.2,4.6,26.8,4.0,181.3,6.5,Arena do Grêmio,12953
Grêmio,2018,18,12/08/2018,19:00,Domingo,8,Vitória,Vitória,4,0,Mandante,Bruno Arleu de Araujo,27.8,5.0,180.0,5.8,24.8,3.3,178.8,8.2,Arena do Grêmio,16146
Grêmio,2018,30,20/10/2018,16:00,Sábado,10,América Mineiro,Empate,1,1,Visitante,Luiz Flávio de Oliveira,25.6,4.3,180.8,4.8,28.6,4.2,179.8,8.7,Arena Independência,5821
Grêmio,2018,37,25/11/2018,16:00,Domingo,11,Vitória,Empate,0,0,Visitante,Raphael Claus,29.5,5.3,179.8,6.2,24.5,3.4,178.8,6.4,Estádio Manoel Barradas,4283
Grêmio,2019,2,01/05/2019,19:15,Quarta,5,Avaí,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,27.1,4.6,180.3,5.5,27.6,4.9,182.8,7.4,Estádio da Ressacada,12181
Grêmio,2019,12,29/07/2019,20:00,Segunda,7,CSA,Empate,0,0,Visitante,Caio Max Augusto Vieira,29.2,5.8,181.2,6.0,29.6,2.7,180.2,8.3,Estádio Rei Pelé,11918
Grêmio,2019,13,05/08/2019,20:00,Segunda,8,Chapecoense,Empate,3,3,Mandante,Felipe Fernandes de Lima,27.8,4.7,181.0,5.1,29.3,4.7,178.4,5.3,Arena do Grêmio,13418
Grêmio,2019,18,08/09/2019,11:00,Domingo,9,Cruzeiro,Vitória,4,1,Visitante,Rafael Traci,28.4,4.5,180.2,5.2,31.0,5.2,180.1,5.1,Arena Independência,14208
Grêmio,2019,21,26/09/2019,20:00,Quinta,9,Avaí,Vitória,6,1,Mandante,Rodolpho Toski Marques,28.7,3.8,180.3,4.2,26.0,4.2,181.8,5.1,Arena do Grêmio,14861
Grêmio,2019,31,07/11/2019,21:00,Quinta,11,CSA,Vitória,2,1,Mandante,Jose Mendonca da Silva Junior,30.6,5.4,180.3,5.1,29.4,4.6,179.2,8.5,Arena do Grêmio,11334
Grêmio,2019,32,10/11/2019,19:00,Domingo,11,Chapecoense,Vitória,1,0,Visitante,Marcelo de Lima Henrique,27.2,4.4,179.2,5.1,30.4,3.8,179.1,5.8,Arena Condá,13335
Grêmio,2019,37,05/12/2019,19:15,Quinta,12,Cruzeiro,Vitória,2,0,Mandante,Andre Luiz de Freitas Castro,28.6,4.2,179.8,4.5,30.0,6.2,182.3,3.7,Arena do Grêmio,18306
Grêmio,2020,14,07/10/2020,19:15,Quarta,10,Coritiba,Vitória,2,1,Mandante,Ramon Abatti Abel,29.9,4.7,180.9,6.7,26.3,4.9,181.7,4.9,Arena do Grêmio,0
Grêmio,2020,16,14/10/2020,19:15,Quarta,10,Botafogo,Vitória,3,1,Mandante,Luiz Flávio de Oliveira,30.3,5.1,181.3,7.5,25.3,5.2,181.4,7.8,Arena do Grêmio,0
Grêmio,2020,6,30/11/2020,18:00,Segunda,11,Goiás,Vitória,2,1,Mandante,Rodrigo D'alonso Ferreira,29.1,5.8,182.9,6.1,26.3,4.7,182.1,9.1,Arena do Grêmio,0
Grêmio,2020,25,12/12/2020,21:00,Sábado,12,Goiás,Empate,0,0,Visitante,Edina Alves Batista,27.4,4.6,181.2,6.3,27.2,5.6,185.9,5.9,Serra Dourada,0
Grêmio,2020,33,31/01/2021,16:00,Domingo,1,Coritiba,Empate,1,1,Visitante,Vinicius Goncalves Dias Araujo,27.2,5.1,179.6,5.3,25.9,4.9,178.7,5.7,Estádio Major Antônio Couto Pereira,0
Grêmio,2020,35,08/02/2021,20:00,Segunda,2,Botafogo,Vitória,5,2,Visitante,Rodrigo D'alonso Ferreira,28.9,5.4,180.7,5.3,21.4,2.4,180.4,6.4,Estadio Nilton Santos,0
Grêmio,2021,15,09/08/2021,20:00,Segunda,8,Chapecoense,Vitória,2,1,Mandante,Marcelo de Lima Henrique,27.3,5.3,180.5,6.9,27.0,4.4,181.5,4.3,Arena do Grêmio,0
Grêmio,2021,17,21/08/2021,19:00,Sábado,8,Bahia,Vitória,2,0,Mandante,Caio Max Augusto Vieira,27.3,4.9,179.9,6.8,27.2,4.4,181.1,8.1,Arena do Grêmio,0
Grêmio,2021,34,20/11/2021,19:00,Sábado,11,Chapecoense,Vitória,3,1,Visitante,Rodolpho Toski Marques,29.5,5.9,180.7,6.8,26.7,3.1,181.3,5.4,Arena Condá,2830
Grêmio,2021,36,26/11/2021,19:00,Sexta,11,Bahia,Derrota,1,3,Visitante,Bruno Arleu de Araujo,27.6,5.2,181.2,5.8,28.3,5.0,180.1,8.5,Arena Fonte Nova,29576
