time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
São Paulo,2020,5,23/08/2020,19:00,Domingo,8,Sport Recife,Vitória,1,0,Visitante,Rodrigo D'alonso Ferreira,27.0,4.5,180.1,5.1,27.9,3.9,179.4,9.8,Ilha do Retiro,0
São Paulo,2020,11,26/08/2020,19:00,Quarta,8,Athletico,Vitória,1,0,Mandante,Marcelo de Lima Henrique,27.0,4.5,180.1,5.1,24.5,3.8,180.6,6.3,MorumBIS,0
São Paulo,2020,6,30/08/2020,11:00,Domingo,8,Corinthians,Vitória,2,1,Mandante,Flavio Rodrigues De Souza,25.8,4.2,179.5,5.3,28.4,4.2,180.7,8.6,MorumBIS,0
São Paulo,2020,7,03/09/2020,20:00,Quinta,9,Atlético Mineiro,Derrota,0,3,Visitante,Jean Pierre Goncalves Lima,25.8,4.2,179.5,5.3,27.3,3.6,178.6,6.7,Arena Independência,0
São Paulo,2020,8,06/09/2020,16:00,Domingo,9,Fluminense,Vitória,3,1,Mandante,Paulo Roberto Alves Junior,26.3,4.3,179.5,5.0,26.4,5.7,179.5,6.8,MorumBIS,0
São Paulo,2020,9,09/09/2020,19:15,Quarta,9,Red Bull Bragantino,Empate,1,1,Mandante,Savio Pereira Sampaio,26.1,4.6,180.8,3.8,26.0,4.3,180.2,6.5,MorumBIS,0
São Paulo,2020,10,12/09/2020,19:00,Sábado,9,Santos,Empate,2,2,Visitante,Luiz Flávio de Oliveira,26.3,4.3,180.5,4.3,25.7,4.4,179.2,8.5,Estádio Urbano Caldeira,0
São Paulo,2020,12,26/09/2020,19:00,Sábado,9,Internacional,Empate,1,1,Visitante,Marcelo de Lima Henrique,26.7,4.8,180.0,5.1,28.0,4.6,180.6,5.6,Estádio Beira-Rio,0
São Paulo,2020,13,04/10/2020,16:00,Domingo,10,Coritiba,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,27.8,5.3,180.6,4.6,27.2,4.3,182.3,4.0,Estádio Major Antônio Couto Pereira,0
São Paulo,2020,14,07/10/2020,20:30,Quarta,10,Atlético Goianiense,Vitória,3,0,Mandante,Dyorgines Jose Padovani de Andrade,26.9,5.9,179.9,4.9,26.0,2.8,180.5,8.0,MorumBIS,0
São Paulo,2020,15,10/10/2020,19:00,Sábado,10,Palmeiras,Vitória,2,0,Visitante,Leandro Pedro Vuaden,26.5,5.1,178.8,5.3,28.7,6.2,177.7,5.1,Nubank Parque,0
São Paulo,2020,17,17/10/2020,21:00,Sábado,10,Grêmio,Empate,0,0,Mandante,Rafael Traci,26.3,5.2,179.3,5.0,28.8,5.2,181.0,6.3,MorumBIS,0
São Paulo,2020,19,01/11/2020,16:00,Domingo,11,Flamengo,Vitória,4,1,Visitante,Caio Max Augusto Vieira,26.4,5.2,179.3,5.0,26.5,5.1,183.9,7.5,Estádio do Maracanã,0
São Paulo,2020,20,07/11/2020,19:00,Sábado,11,Goiás,Vitória,2,1,Mandante,Gilberto Rodrigues Castro Junior,26.1,4.9,180.7,4.2,27.6,4.8,182.8,6.3,MorumBIS,0
São Paulo,2020,21,14/11/2020,19:00,Sábado,11,Fortaleza,Vitória,3,2,Visitante,Marcelo de Lima Henrique,25.8,5.0,180.1,5.4,29.6,3.8,178.5,7.1,Estádio Governador Plácido Castelo,0
São Paulo,2020,22,22/11/2020,16:00,Domingo,11,Vasco da Gama,Empate,1,1,Mandante,Braulio Da Silva Machado,27.4,5.7,179.6,4.7,25.5,4.1,178.3,6.5,MorumBIS,0
São Paulo,2020,16,25/11/2020,19:15,Quarta,11,Ceará,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,27.4,5.6,180.5,4.8,28.2,3.8,181.5,8.0,Estádio Governador Plácido Castelo,0
São Paulo,2020,23,28/11/2020,19:00,Sábado,11,Bahia,Vitória,3,1,Visitante,Leandro Pedro Vuaden,27.4,5.7,179.9,5.1,27.4,4.8,179.1,6.5,Arena Fonte Nova,0
São Paulo,2020,1,03/12/2020,19:00,Quinta,12,Goiás,Vitória,3,0,Visitante,Caio Max Augusto Vieira,27.9,5.6,180.0,5.1,26.1,4.8,180.3,10.4,Serra Dourada,0
São Paulo,2020,24,06/12/2020,16:00,Domingo,12,Sport Recife,Vitória,1,0,Mandante,Felipe Fernandes de Lima,27.9,5.6,180.0,5.1,27.9,2.8,183.0,6.6,MorumBIS,0
São Paulo,2020,18,09/12/2020,21:30,Quarta,12,Botafogo,Vitória,4,0,Mandante,Ricardo Marques Ribeiro,27.0,4.7,180.3,4.7,27.1,5.0,180.3,7.0,MorumBIS,0
São Paulo,2020,25,13/12/2020,18:15,Domingo,12,Corinthians,Derrota,0,1,Visitante,Raphael Claus,27.9,5.6,180.0,5.1,29.0,4.0,177.5,9.5,Neo Química Arena,0
São Paulo,2020,26,16/12/2020,21:30,Quarta,12,Atlético Mineiro,Vitória,3,0,Mandante,Wilton Pereira Sampaio,28.0,5.6,179.5,5.3,26.0,3.5,178.3,7.5,MorumBIS,0
São Paulo,2020,27,26/12/2020,21:00,Sábado,12,Fluminense,Vitória,2,1,Visitante,Anderson Daronco,26.8,5.1,179.4,5.5,26.7,5.5,181.8,7.0,Estádio do Maracanã,0
São Paulo,2020,28,06/01/2021,21:30,Quarta,1,Red Bull Bragantino,Derrota,2,4,Visitante,Luiz Flávio de Oliveira,26.6,5.1,179.5,5.1,27.1,4.5,179.9,7.1,Estádio Nabi Abi Chedid,0
São Paulo,2020,29,10/01/2021,16:00,Domingo,1,Santos,Derrota,0,1,Mandante,Braulio Da Silva Machado,27.6,5.7,180.3,5.3,24.1,3.1,182.6,7.1,MorumBIS,0
São Paulo,2020,30,17/01/2021,16:00,Domingo,1,Athletico,Empate,1,1,Visitante,Wilton Pereira Sampaio,28.1,5.6,179.5,5.3,27.0,4.4,180.0,6.8,Arena da Baixada,0
São Paulo,2020,31,20/01/2021,21:30,Quarta,1,Internacional,Derrota,1,5,Mandante,Marcelo de Lima Henrique,28.2,5.4,179.0,4.8,26.2,5.1,182.1,5.6,MorumBIS,0
São Paulo,2020,32,23/01/2021,19:00,Sábado,1,Coritiba,Empate,1,1,Mandante,Rodrigo D'alonso Ferreira,28.6,5.2,179.7,5.3,26.7,6.0,178.5,5.5,MorumBIS,0
São Paulo,2020,33,31/01/2021,16:00,Domingo,1,Atlético Goianiense,Derrota,1,2,Visitante,Braulio Da Silva Machado,28.0,5.6,180.0,5.1,25.5,2.3,178.3,8.4,Serra Dourada,0
São Paulo,2020,35,10/02/2021,21:00,Quarta,2,Ceará,Empate,1,1,Mandante,Savio Pereira Sampaio,29.4,4.7,180.5,5.3,28.0,3.5,180.5,8.4,MorumBIS,0
São Paulo,2020,36,14/02/2021,20:30,Domingo,2,Grêmio,Vitória,2,1,Visitante,Paulo Roberto Alves Junior,28.4,4.1,180.8,7.0,29.4,5.3,182.0,6.2,Arena do Grêmio,0
São Paulo,2020,34,19/02/2021,21:30,Sexta,2,Palmeiras,Empate,1,1,Mandante,Leandro Pedro Vuaden,29.1,4.8,181.4,6.5,29.0,4.8,179.8,6.2,MorumBIS,0
São Paulo,2020,37,22/02/2021,20:00,Segunda,2,Botafogo,Derrota,0,1,Visitante,Braulio Da Silva Machado,27.3,4.6,180.4,4.7,22.1,2.2,178.1,6.6,Estadio Nilton Santos,0
São Paulo,2020,38,25/02/2021,21:30,Quinta,2,Flamengo,Vitória,2,1,Mandante,Rodolpho Toski Marques,27.2,4.9,179.4,6.5,29.0,4.5,182.0,8.2,MorumBIS,0
Vasco da Gama,2020,2,13/08/2020,20:00,Quinta,8,Sport Recife,Vitória,2,0,Mandante,Rodolpho Toski Marques,27.0,5.5,178.8,6.1,27.2,4.8,180.8,8.4,Estádio São Januário,0
Vasco da Gama,2020,3,16/08/2020,16:00,Domingo,8,São Paulo,Vitória,2,1,Mandante,Wilton Pereira Sampaio,26.4,5.7,179.1,5.8,28.5,4.9,179.8,5.8,Estádio São Januário,0
Vasco da Gama,2020,4,20/08/2020,20:00,Quinta,8,Ceará,Vitória,3,0,Visitante,Thiago Duarte Peixoto,27.2,5.1,180.5,5.5,29.2,5.3,181.8,9.1,Estádio Governador Plácido Castelo,0
Vasco da Gama,2020,5,23/08/2020,16:00,Domingo,8,Grêmio,Empate,0,0,Mandante,Savio Pereira Sampaio,26.8,5.5,179.8,5.7,27.4,4.3,180.3,4.4,Estádio São Januário,0
Vasco da Gama,2020,6,29/08/2020,19:00,Sábado,8,Fluminense,Derrota,1,2,Visitante,Braulio Da Silva Machado,27.8,4.8,178.9,6.2,25.8,5.9,180.5,6.1,Estádio do Maracanã,0
Vasco da Gama,2020,7,02/09/2020,21:30,Quarta,9,Santos,Empate,2,2,Visitante,Rodrigo Dalonso Ferreira,26.4,4.8,179.3,7.3,27.4,4.2,177.0,8.4,Estádio Urbano Caldeira,0
Vasco da Gama,2020,8,06/09/2020,18:00,Domingo,9,Athletico,Vitória,1,0,Mandante,Raphael Claus,26.0,5.1,181.3,6.9,25.2,4.4,180.7,6.3,Estádio São Januário,0
Vasco da Gama,2020,9,10/09/2020,21:00,Quinta,9,Atlético Goianiense,Derrota,1,2,Mandante,Heber Roberto Lopes,26.9,5.2,180.0,6.7,24.9,2.4,179.2,7.2,Estádio São Januário,0
Vasco da Gama,2020,10,13/09/2020,20:30,Domingo,9,Botafogo,Vitória,3,2,Visitante,Wilton Pereira Sampaio,27.6,5.0,179.8,6.2,26.5,5.2,180.5,6.2,Estadio Nilton Santos,0
Vasco da Gama,2020,11,20/09/2020,16:00,Domingo,9,Coritiba,Derrota,0,1,Visitante,Luiz Flávio de Oliveira,25.8,5.4,181.7,6.6,26.3,4.9,180.2,4.3,Estádio Major Antônio Couto Pereira,0
Vasco da Gama,2020,12,27/09/2020,11:00,Domingo,9,Red Bull Bragantino,Empate,1,1,Mandante,Rodolpho Toski Marques,25.5,6.1,178.4,6.6,27.3,4.9,180.0,5.7,Estádio São Januário,0
Vasco da Gama,2020,13,04/10/2020,20:30,Domingo,10,Atlético Mineiro,Derrota,1,4,Visitante,Leandro Pedro Vuaden,26.0,5.6,179.4,6.2,26.9,4.1,178.5,7.6,Arena Independência,0
Vasco da Gama,2020,14,07/10/2020,19:15,Quarta,10,Bahia,Derrota,0,3,Visitante,Jean Pierre Goncalves Lima,26.8,5.8,178.7,6.5,29.0,4.1,179.1,8.1,Arena Fonte Nova,0
Vasco da Gama,2020,15,10/10/2020,17:00,Sábado,10,Flamengo,Derrota,1,2,Mandante,Flavio Rodrigues De Souza,26.4,5.4,179.5,5.7,26.7,5.0,183.9,8.0,Estádio São Januário,0
Vasco da Gama,2020,17,18/10/2020,18:15,Domingo,10,Internacional,Derrota,0,2,Visitante,Braulio Da Silva Machado,27.0,5.2,179.2,6.1,29.6,3.3,180.4,5.0,Estádio Beira-Rio,0
Vasco da Gama,2020,18,21/10/2020,21:30,Quarta,10,Corinthians,Derrota,1,2,Mandante,Caio Max Augusto Vieira,25.0,5.3,179.9,6.2,27.4,5.4,178.6,8.6,Estádio São Januário,0
Vasco da Gama,2020,19,01/11/2020,20:30,Domingo,11,Goiás,Empate,1,1,Visitante,Igor Junio Benevenuto,25.6,5.5,179.6,6.3,26.8,5.0,181.0,9.1,Serra Dourada,0
Vasco da Gama,2020,20,08/11/2020,16:00,Domingo,11,Palmeiras,Derrota,0,1,Mandante,Anderson Daronco,27.5,5.8,180.6,5.7,27.1,5.5,179.6,6.0,Estádio São Januário,0
Vasco da Gama,2020,21,14/11/2020,16:30,Sábado,11,Sport Recife,Vitória,2,0,Visitante,Heber Roberto Lopes,27.6,5.5,181.5,6.6,29.5,4.2,180.3,8.7,Ilha do Retiro,0
Vasco da Gama,2020,16,19/11/2020,19:00,Quinta,11,Fortaleza,Empate,0,0,Mandante,Jean Pierre Goncalves Lima,27.8,5.5,181.2,7.0,30.0,4.2,177.5,6.6,Estádio São Januário,0
Vasco da Gama,2020,22,22/11/2020,16:00,Domingo,11,São Paulo,Empate,1,1,Visitante,Braulio Da Silva Machado,25.5,4.1,178.3,6.5,27.4,5.7,179.6,4.7,MorumBIS,0
Vasco da Gama,2020,23,30/11/2020,18:00,Segunda,11,Ceará,Derrota,1,4,Mandante,Vinicius Goncalves Dias Araujo,25.8,4.7,181.4,4.7,27.6,4.0,181.1,7.7,Estádio São Januário,0
Vasco da Gama,2020,24,06/12/2020,16:00,Domingo,12,Grêmio,Derrota,0,4,Visitante,Raphael Claus,27.0,5.5,182.4,6.1,30.3,4.9,181.2,5.4,Arena do Grêmio,0
Vasco da Gama,2020,25,13/12/2020,20:30,Domingo,12,Fluminense,Empate,1,1,Mandante,Rodolpho Toski Marques,28.8,4.9,179.8,6.3,29.2,5.6,180.9,5.7,Estádio São Januário,0
Vasco da Gama,2020,26,20/12/2020,16:00,Domingo,12,Santos,Vitória,1,0,Mandante,Ricardo Marques Ribeiro,28.0,5.6,179.3,6.0,24.0,3.6,181.5,7.5,Estádio São Januário,0
Vasco da Gama,2020,27,27/12/2020,18:15,Domingo,12,Athletico,Derrota,0,3,Visitante,Jean Pierre Goncalves Lima,28.1,5.8,180.0,5.6,26.8,4.4,180.4,6.5,Arena da Baixada,0
Vasco da Gama,2020,28,07/01/2021,21:00,Quinta,1,Atlético Goianiense,Empate,0,0,Visitante,Savio Pereira Sampaio,28.5,6.1,178.8,6.7,26.8,2.0,179.4,6.9,Serra Dourada,0
Vasco da Gama,2020,29,10/01/2021,20:30,Domingo,1,Botafogo,Vitória,3,0,Mandante,Raphael Claus,27.3,6.1,178.0,6.8,25.2,5.5,181.2,8.1,Estádio São Januário,0
Vasco da Gama,2020,30,16/01/2021,21:00,Sábado,1,Coritiba,Derrota,0,1,Mandante,Flavio Rodrigues De Souza,28.5,6.1,178.8,6.7,24.8,4.9,180.0,6.3,Estádio São Januário,0
Vasco da Gama,2020,31,20/01/2021,21:30,Quarta,1,Red Bull Bragantino,Derrota,1,4,Visitante,Leandro Pedro Vuaden,27.8,6.4,180.7,5.7,25.8,4.5,179.4,7.4,Estádio Nabi Abi Chedid,0
Vasco da Gama,2020,32,23/01/2021,21:00,Sábado,1,Atlético Mineiro,Vitória,3,2,Mandante,Vinicius Goncalves Dias Araujo,28.3,5.7,179.5,7.7,26.8,3.0,177.3,6.5,Estádio São Januário,0
Vasco da Gama,2020,1,26/01/2021,20:00,Terça,1,Palmeiras,Empate,1,1,Visitante,Anderson Daronco,27.4,5.5,179.2,7.5,27.1,6.5,180.1,4.7,Nubank Parque,0
Vasco da Gama,2020,33,31/01/2021,16:00,Domingo,1,Bahia,Empate,0,0,Mandante,Wilton Pereira Sampaio,28.3,5.7,179.5,7.7,27.6,4.5,179.8,6.6,Estádio São Januário,0
Vasco da Gama,2020,34,04/02/2021,21:00,Quinta,2,Flamengo,Derrota,0,2,Visitante,Raphael Claus,27.5,5.3,178.4,7.2,29.1,4.4,181.8,8.2,Estádio do Maracanã,0
Vasco da Gama,2020,35,10/02/2021,19:15,Quarta,2,Fortaleza,Derrota,0,3,Visitante,Braulio Da Silva Machado,26.2,5.1,179.9,7.4,28.8,5.3,181.9,4.1,Estádio Governador Plácido Castelo,0
Vasco da Gama,2020,36,14/02/2021,16:00,Domingo,2,Internacional,Derrota,0,2,Mandante,Flavio Rodrigues De Souza,28.2,5.7,179.4,6.1,25.5,5.3,181.9,5.9,Estádio São Januário,0
Vasco da Gama,2020,37,21/02/2021,16:00,Domingo,2,Corinthians,Empate,0,0,Visitante,Anderson Daronco,27.8,5.8,179.5,6.0,28.5,4.4,177.5,8.9,Neo Química Arena,0
Vasco da Gama,2020,38,25/02/2021,21:30,Quinta,2,Goiás,Vitória,3,2,Mandante,Leandro Pedro Vuaden,27.8,5.8,179.5,6.0,26.2,5.6,182.9,6.9,Estádio São Januário,0
