time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Santos,2019,1,28/04/2019,11:00,Domingo,4,Grêmio,Vitória,2,1,Visitante,Bruno Arleu de Araujo,26.0,4.1,180.2,10.3,27.5,4.7,181.0,5.1,Arena do Grêmio,32318
Santos,2019,2,02/05/2019,19:15,Quinta,5,Fluminense,Vitória,2,1,Mandante,Wilton Pereira Sampaio,26.2,4.7,179.6,10.9,26.6,4.0,181.1,5.8,Estádio Urbano Caldeira,10564
Santos,2019,3,05/05/2019,16:00,Domingo,5,CSA,Empate,0,0,Visitante,Rodolpho Toski Marques,26.0,4.4,181.9,8.7,28.8,3.3,179.2,9.0,Estádio Rei Pelé,10313
Santos,2019,4,12/05/2019,16:00,Domingo,5,Vasco da Gama,Vitória,3,0,Mandante,Paulo Roberto Alves Junior,26.3,5.2,179.3,10.2,27.0,5.0,181.9,6.7,Estádio Urbano Caldeira,12952
Santos,2019,5,18/05/2019,19:00,Sábado,5,Palmeiras,Derrota,0,4,Visitante,Rafael Traci,26.2,4.6,180.4,10.5,28.3,3.2,180.2,6.0,Nubank Parque,32501
Santos,2019,6,26/05/2019,16:00,Domingo,5,Internacional,Empate,0,0,Mandante,Rodolpho Toski Marques,26.2,5.2,179.2,10.3,28.0,4.7,181.7,5.2,Estádio Urbano Caldeira,12756
Santos,2019,7,02/06/2019,16:00,Domingo,6,Ceará,Vitória,1,0,Visitante,Ricardo Marques Ribeiro,27.7,4.0,181.2,7.2,29.0,2.9,180.7,6.8,Estádio Governador Plácido Castelo,50809
Santos,2019,8,09/06/2019,19:00,Domingo,6,Atlético Mineiro,Vitória,3,1,Mandante,Dewson Fernando Freitas da Silva,26.0,3.1,178.4,9.5,31.0,4.7,179.1,8.9,Estádio Urbano Caldeira,5794
Santos,2019,9,12/06/2019,21:30,Quarta,6,Corinthians,Vitória,1,0,Mandante,Wagner do Nascimento Magalhaes,26.2,3.0,179.9,10.1,30.0,4.7,178.4,7.9,Estádio Urbano Caldeira,11831
Santos,2019,10,13/07/2019,19:00,Sábado,7,Bahia,Vitória,1,0,Visitante,Jean Pierre Goncalves Lima,27.5,3.7,180.6,10.3,26.4,4.5,181.6,7.9,Arena Fonte Nova,18465
Santos,2019,11,21/07/2019,11:00,Domingo,7,Botafogo,Vitória,1,0,Visitante,Heber Roberto Lopes,27.0,3.5,180.2,10.5,28.6,4.6,180.8,6.6,Estadio Nilton Santos,16248
Santos,2019,12,28/07/2019,16:00,Domingo,7,Avaí,Vitória,3,1,Mandante,Reway Wagner,27.2,3.4,179.2,10.2,28.2,4.4,180.8,8.8,Estádio Urbano Caldeira,12787
Santos,2019,13,04/08/2019,11:00,Domingo,8,Goiás,Vitória,6,1,Mandante,Rafael Traci,26.6,3.8,178.5,10.0,26.6,3.2,178.6,5.7,Estádio Urbano Caldeira,13462
Santos,2019,14,10/08/2019,17:00,Sábado,8,São Paulo,Derrota,2,3,Visitante,Raphael Claus,26.1,3.5,179.6,10.6,26.2,3.8,179.2,5.3,MorumBIS,47277
Santos,2019,15,18/08/2019,16:00,Domingo,8,Cruzeiro,Derrota,0,2,Visitante,Anderson Daronco,26.7,4.0,178.6,10.0,29.5,5.0,181.7,5.9,Governador Magalhães Pinto,43604
Santos,2019,16,25/08/2019,16:00,Domingo,8,Fortaleza,Empate,3,3,Mandante,Rodrigo D'alonso Ferreira,27.3,3.2,179.1,9.3,28.6,4.0,177.5,9.0,Estádio Urbano Caldeira,12515
Santos,2019,17,31/08/2019,19:00,Sábado,8,Chapecoense,Vitória,1,0,Visitante,Bruno Arleu de Araujo,26.8,3.4,179.8,10.1,30.0,4.9,178.8,5.4,Arena Condá,9052
Santos,2019,18,08/09/2019,16:00,Domingo,9,Athletico,Empate,1,1,Mandante,Rodrigo Carvalhaes de Miranda,27.7,3.4,180.3,9.2,26.7,5.5,182.4,6.2,Estádio Urbano Caldeira,12589
Santos,2019,19,14/09/2019,17:00,Sábado,9,Flamengo,Derrota,0,1,Visitante,Braulio Da Silva Machado,27.3,3.5,180.1,10.7,28.3,4.1,180.8,5.8,Estádio do Maracanã,68243
Santos,2019,20,21/09/2019,21:00,Sábado,9,Grêmio,Derrota,0,3,Mandante,Paulo Roberto Alves Junior,27.5,3.5,178.0,9.4,28.7,3.9,179.6,4.6,Estádio Urbano Caldeira,10898
Santos,2019,21,26/09/2019,20:00,Quinta,9,Fluminense,Empate,1,1,Visitante,Wilton Pereira Sampaio,26.3,2.8,180.5,10.1,26.7,5.5,182.5,4.7,Estádio do Maracanã,11032
Santos,2019,22,29/09/2019,16:00,Domingo,9,CSA,Vitória,2,0,Mandante,Wagner do Nascimento Magalhaes,27.8,3.8,178.7,10.0,29.2,3.1,179.7,8.6,Estádio Urbano Caldeira,6615
Santos,2019,23,05/10/2019,17:00,Sábado,10,Vasco da Gama,Vitória,1,0,Visitante,Savio Pereira Sampaio,26.7,3.6,181.2,9.9,26.3,5.0,182.5,7.2,Estádio São Januário,17083
Santos,2019,24,09/10/2019,21:30,Quarta,10,Palmeiras,Vitória,2,0,Mandante,Flavio Rodrigues De Souza,27.5,4.0,179.0,8.9,30.6,3.9,179.6,6.1,Estádio Urbano Caldeira,11408
Santos,2019,25,13/10/2019,16:00,Domingo,10,Internacional,Empate,0,0,Visitante,Bruno Arleu de Araujo,27.1,3.5,181.8,8.3,27.8,5.2,178.6,5.7,Estádio Beira-Rio,12035
Santos,2019,26,17/10/2019,19:15,Quinta,10,Ceará,Vitória,2,1,Mandante,Rafael Traci,26.8,4.1,180.5,10.3,30.3,3.1,181.2,7.2,Estádio Urbano Caldeira,7804
Santos,2019,27,20/10/2019,16:00,Domingo,10,Atlético Mineiro,Derrota,0,2,Visitante,Caio Max Augusto Vieira,26.8,3.3,178.9,11.0,29.2,5.9,181.4,9.7,Arena Independência,21771
Santos,2019,28,26/10/2019,17:00,Sábado,10,Corinthians,Empate,0,0,Visitante,Luiz Flávio de Oliveira,26.9,3.9,178.9,9.7,30.3,4.6,181.3,7.0,Neo Química Arena,32142
Santos,2019,29,31/10/2019,19:15,Quinta,10,Bahia,Vitória,1,0,Mandante,Wagner do Nascimento Magalhaes,28.3,4.0,178.7,10.4,27.3,4.2,179.5,8.1,Estádio Urbano Caldeira,5634
Santos,2019,30,03/11/2019,19:00,Domingo,11,Botafogo,Vitória,4,1,Mandante,Rodrigo D'alonso Ferreira,28.4,4.0,178.1,10.4,25.6,4.1,180.3,6.8,Estádio Urbano Caldeira,7524
Santos,2019,31,06/11/2019,21:00,Quarta,11,Avaí,Vitória,2,1,Visitante,Marcelo de Lima Henrique,27.4,4.1,177.8,10.4,27.6,4.6,182.9,6.3,Estádio da Ressacada,4820
Santos,2019,32,09/11/2019,17:00,Sábado,11,Goiás,Vitória,3,0,Visitante,Bruno Arleu de Araujo,27.4,3.6,178.0,9.8,25.6,3.7,178.5,6.1,Serra Dourada,13226
Santos,2019,33,16/11/2019,17:00,Sábado,11,São Paulo,Empate,1,1,Mandante,Flavio Rodrigues De Souza,28.2,3.9,180.5,8.4,29.0,4.2,181.8,4.9,Estádio Urbano Caldeira,14062
Santos,2019,34,23/11/2019,21:00,Sábado,11,Cruzeiro,Vitória,4,1,Mandante,Leandro Pedro Vuaden,28.2,4.3,178.0,10.2,28.4,6.2,180.9,5.9,Estádio Urbano Caldeira,7905
Santos,2019,35,28/11/2019,20:00,Quinta,11,Fortaleza,Derrota,1,2,Visitante,Diego Pombo Lopez,27.6,3.6,178.5,9.8,29.3,4.2,178.3,8.9,Estádio Governador Plácido Castelo,33925
Santos,2019,36,01/12/2019,19:00,Domingo,12,Chapecoense,Vitória,2,0,Mandante,Marielson Alves Silva,27.9,4.3,179.9,8.3,30.3,4.5,179.3,6.8,Estádio Urbano Caldeira,6961
Santos,2019,37,04/12/2019,19:00,Quarta,12,Athletico,Derrota,0,1,Visitante,Anderson Daronco,28.0,3.2,179.8,10.7,30.5,4.1,179.1,7.2,Arena da Baixada,29746
Santos,2019,38,08/12/2019,16:00,Domingo,12,Flamengo,Vitória,4,0,Mandante,Paulo Roberto Alves Junior,27.7,3.5,178.7,10.3,28.0,3.7,181.1,5.4,Estádio Urbano Caldeira,13310
São Paulo,2019,1,27/04/2019,16:00,Sábado,4,Botafogo,Vitória,2,0,Mandante,Caio Max Augusto Vieira,26.6,4.0,179.4,5.4,26.8,4.7,178.4,7.2,MorumBIS,26533
São Paulo,2019,2,01/05/2019,21:30,Quarta,5,Goiás,Vitória,2,1,Visitante,Rafael Traci,26.6,4.0,178.9,5.4,26.0,3.2,178.8,6.5,Serra Dourada,29644
São Paulo,2019,3,05/05/2019,16:00,Domingo,5,Flamengo,Empate,1,1,Mandante,Ricardo Marques Ribeiro,26.0,4.6,180.1,5.3,24.7,4.4,180.0,6.0,MorumBIS,38749
São Paulo,2019,4,12/05/2019,19:00,Domingo,5,Fortaleza,Vitória,1,0,Visitante,Wilton Pereira Sampaio,25.2,4.4,178.5,5.6,28.2,3.8,176.5,8.7,Estádio Governador Plácido Castelo,42955
São Paulo,2019,5,19/05/2019,11:00,Domingo,5,Bahia,Empate,0,0,Mandante,Daniel Nobre Bins,26.2,4.9,179.7,5.1,27.3,3.7,180.0,7.4,MorumBIS,44640
São Paulo,2019,6,26/05/2019,19:00,Domingo,5,Corinthians,Derrota,0,1,Visitante,Flavio Rodrigues De Souza,27.1,3.5,179.5,5.5,29.5,4.2,177.8,9.1,Neo Química Arena,39378
São Paulo,2019,7,02/06/2019,16:00,Domingo,6,Cruzeiro,Empate,1,1,Mandante,Braulio Da Silva Machado,27.7,4.3,180.2,4.4,32.3,3.4,180.5,7.5,MorumBIS,8517
São Paulo,2019,8,08/06/2019,21:00,Sábado,6,Avaí,Empate,0,0,Visitante,Caio Max Augusto Vieira,27.4,4.0,179.6,4.7,26.0,4.2,181.5,6.6,Estádio da Ressacada,8084
São Paulo,2019,9,13/06/2019,20:00,Quinta,6,Atlético Mineiro,Empate,1,1,Visitante,Leandro Pedro Vuaden,27.2,4.7,179.0,5.0,29.9,4.8,179.2,8.8,Arena Independência,19761
São Paulo,2019,10,13/07/2019,19:00,Sábado,7,Palmeiras,Empate,1,1,Mandante,Bruno Arleu de Araujo,27.6,4.2,180.2,5.3,29.3,3.5,181.1,6.7,MorumBIS,38267
São Paulo,2019,11,22/07/2019,20:00,Segunda,7,Chapecoense,Vitória,4,0,Mandante,Savio Pereira Sampaio,26.4,4.4,179.3,5.5,28.9,4.9,179.2,6.0,MorumBIS,35558
São Paulo,2019,12,27/07/2019,19:00,Sábado,7,Fluminense,Vitória,2,1,Visitante,Anderson Daronco,26.4,4.4,179.3,5.5,24.5,3.7,182.1,5.5,Estádio do Maracanã,21741
São Paulo,2019,14,10/08/2019,17:00,Sábado,8,Santos,Vitória,3,2,Mandante,Raphael Claus,26.2,3.8,179.2,5.3,26.1,3.5,179.6,10.6,MorumBIS,47277
São Paulo,2019,15,18/08/2019,16:00,Domingo,8,Ceará,Vitória,1,0,Mandante,Gilberto Rodrigues Castro Junior,28.3,5.0,178.5,5.3,28.5,4.0,181.0,7.2,MorumBIS,47705
São Paulo,2019,13,21/08/2019,19:15,Quarta,8,Athletico,Vitória,1,0,Visitante,Daniel Nobre Bins,26.7,4.8,179.0,5.8,26.4,3.7,180.2,7.0,Arena da Baixada,20047
São Paulo,2019,16,25/08/2019,16:00,Domingo,8,Vasco da Gama,Derrota,0,2,Visitante,Anderson Daronco,27.7,5.2,179.3,5.8,25.7,5.0,182.3,6.7,Estádio São Januário,20404
São Paulo,2019,17,31/08/2019,11:00,Sábado,8,Grêmio,Empate,0,0,Mandante,Caio Max Augusto Vieira,28.5,4.9,179.0,5.7,28.2,3.9,181.2,4.9,MorumBIS,46997
São Paulo,2019,18,07/09/2019,19:00,Sábado,9,Internacional,Derrota,0,1,Visitante,Marcelo de Lima Henrique,28.4,3.8,180.5,4.7,27.2,4.8,178.6,5.8,Estádio Beira-Rio,14302
São Paulo,2019,19,15/09/2019,19:00,Domingo,9,CSA,Empate,1,1,Mandante,Heber Roberto Lopes,28.4,4.6,179.2,5.9,29.3,4.3,179.6,8.2,MorumBIS,29779
São Paulo,2019,20,21/09/2019,11:00,Sábado,9,Botafogo,Vitória,2,1,Visitante,Jean Pierre Goncalves Lima,28.7,5.0,180.0,5.4,26.9,4.6,179.2,4.9,Estadio Nilton Santos,18471
São Paulo,2019,21,25/09/2019,21:30,Quarta,9,Goiás,Derrota,0,1,Mandante,Bruno Arleu de Araujo,27.3,4.5,178.8,6.0,27.4,3.9,180.0,6.7,MorumBIS,12505
São Paulo,2019,22,28/09/2019,19:00,Sábado,9,Flamengo,Empate,0,0,Visitante,Rafael Traci,28.6,5.1,179.5,5.8,27.4,2.9,179.8,5.6,Estádio do Maracanã,67051
São Paulo,2019,23,05/10/2019,17:00,Sábado,10,Fortaleza,Vitória,2,1,Mandante,Diego Pombo Lopez,28.6,5.1,179.5,5.8,29.3,4.7,178.1,9.2,MorumBIS,34962
São Paulo,2019,24,09/10/2019,21:00,Quarta,10,Bahia,Empate,0,0,Visitante,Braulio Da Silva Machado,28.7,4.3,180.3,4.7,27.4,4.4,180.4,9.0,Arena Fonte Nova,31726
São Paulo,2019,25,13/10/2019,18:00,Domingo,10,Corinthians,Vitória,1,0,Mandante,Raphael Claus,27.0,4.0,179.7,5.3,29.2,4.4,179.2,9.1,MorumBIS,37561
São Paulo,2019,26,16/10/2019,21:00,Quarta,10,Cruzeiro,Derrota,0,1,Visitante,Wilton Pereira Sampaio,28.9,5.1,179.1,5.6,31.1,5.6,182.3,6.4,Governador Magalhães Pinto,30969
São Paulo,2019,27,20/10/2019,16:00,Domingo,10,Avaí,Vitória,1,0,Mandante,Dewson Fernando Freitas da Silva,26.3,4.7,179.4,5.9,27.4,4.3,181.4,5.6,MorumBIS,20763
São Paulo,2019,28,27/10/2019,16:00,Domingo,10,Atlético Mineiro,Vitória,2,0,Mandante,Bruno Arleu de Araujo,25.7,3.7,179.8,5.4,28.7,5.7,181.7,9.5,MorumBIS,18815
São Paulo,2019,29,30/10/2019,19:30,Quarta,10,Palmeiras,Derrota,0,3,Visitante,Raphael Claus,26.8,4.8,179.5,5.7,29.1,2.9,180.4,6.1,Nubank Parque,29481
São Paulo,2019,30,02/11/2019,21:00,Sábado,11,Chapecoense,Vitória,3,0,Visitante,Anderson Daronco,27.2,4.6,180.7,5.5,29.8,4.0,178.2,5.3,Arena Condá,14206
São Paulo,2019,31,07/11/2019,19:30,Quinta,11,Fluminense,Derrota,0,2,Mandante,Daniel Nobre Bins,27.7,4.3,180.5,5.9,25.6,4.1,182.2,5.6,MorumBIS,17650
São Paulo,2019,32,10/11/2019,16:00,Domingo,11,Athletico,Derrota,0,1,Mandante,Wagner do Nascimento Magalhaes,27.6,4.5,181.1,5.7,27.9,3.1,178.6,6.1,MorumBIS,13795
São Paulo,2019,33,16/11/2019,17:00,Sábado,11,Santos,Empate,1,1,Visitante,Flavio Rodrigues De Souza,29.0,4.2,181.8,4.9,28.2,3.9,180.5,8.4,Estádio Urbano Caldeira,14062
São Paulo,2019,34,24/11/2019,19:00,Domingo,11,Ceará,Empate,1,1,Visitante,Rafael Traci,27.4,5.1,179.7,5.6,30.9,2.5,179.1,7.8,Estádio Governador Plácido Castelo,29001
São Paulo,2019,35,28/11/2019,20:30,Quinta,11,Vasco da Gama,Vitória,1,0,Mandante,Savio Pereira Sampaio,28.0,4.8,180.6,5.5,28.2,4.4,182.1,6.6,MorumBIS,11970
São Paulo,2019,36,01/12/2019,19:00,Domingo,12,Grêmio,Derrota,0,3,Visitante,Marcelo de Lima Henrique,27.4,5.3,180.5,5.7,30.3,5.2,179.8,5.3,Arena do Grêmio,22039
São Paulo,2019,37,04/12/2019,21:30,Quarta,12,Internacional,Vitória,2,1,Mandante,Braulio Da Silva Machado,28.0,4.8,180.6,5.5,28.6,4.9,179.3,6.8,MorumBIS,30822
São Paulo,2019,38,08/12/2019,16:00,Domingo,12,CSA,Vitória,2,1,Visitante,Alisson Sidnei Furtado,21.0,1.5,179.6,6.8,27.4,4.0,180.0,8.8,Estádio Rei Pelé,7810
Vasco da Gama,2019,1,28/04/2019,16:00,Domingo,4,Athletico,Derrota,1,4,Visitante,Luiz Flávio de Oliveira,25.0,4.8,183.5,5.4,26.7,4.3,178.3,7.0,Arena da Baixada,12275
Vasco da Gama,2019,2,01/05/2019,21:30,Quarta,5,Atlético Mineiro,Derrota,1,2,Mandante,Raphael Claus,25.4,4.5,181.5,6.7,30.0,5.5,179.5,8.5,Estádio São Januário,6745
Vasco da Gama,2019,3,04/05/2019,19:00,Sábado,5,Corinthians,Empate,1,1,Mandante,Rodrigo D'alonso Ferreira,26.6,4.7,180.5,6.8,27.8,5.5,181.5,7.9,Estádio São Januário,25779
Vasco da Gama,2019,4,12/05/2019,16:00,Domingo,5,Santos,Derrota,0,3,Visitante,Paulo Roberto Alves Junior,27.0,5.0,181.9,6.7,26.3,5.2,179.3,10.2,Estádio Urbano Caldeira,12952
Vasco da Gama,2019,5,19/05/2019,19:00,Domingo,5,Avaí,Empate,1,1,Mandante,Ricardo Marques Ribeiro,27.1,5.2,180.5,7.2,26.5,3.8,179.8,6.8,Estádio São Januário,13924
Vasco da Gama,2019,6,26/05/2019,19:00,Domingo,5,Fortaleza,Empate,1,1,Visitante,Anderson Daronco,25.7,4.5,180.9,6.8,27.8,3.7,178.6,9.1,Estádio Governador Plácido Castelo,28148
Vasco da Gama,2019,7,02/06/2019,11:00,Domingo,6,Botafogo,Derrota,0,1,Visitante,Vinicius Goncalves Dias Araujo,26.1,4.7,181.6,6.4,28.1,5.0,180.4,7.0,Estadio Nilton Santos,19503
Vasco da Gama,2019,8,07/06/2019,20:30,Sexta,6,Internacional,Vitória,2,1,Mandante,Heber Roberto Lopes,25.1,4.3,181.0,6.5,27.9,3.9,178.8,5.4,Estádio São Januário,11046
Vasco da Gama,2019,9,13/06/2019,19:15,Quinta,6,Ceará,Vitória,1,0,Mandante,Flavio Rodrigues De Souza,25.1,4.3,181.0,6.5,29.2,3.0,180.2,7.0,Estádio São Januário,19584
Vasco da Gama,2019,10,13/07/2019,17:00,Sábado,7,Grêmio,Derrota,1,2,Visitante,Rodolpho Toski Marques,27.2,3.8,181.0,7.0,26.7,6.0,181.4,5.0,Arena do Grêmio,9701
Vasco da Gama,2019,11,20/07/2019,11:00,Sábado,7,Fluminense,Vitória,2,1,Mandante,Bruno Arleu de Araujo,27.3,4.9,180.9,7.0,26.4,5.6,182.3,4.4,Estádio São Januário,20904
Vasco da Gama,2019,12,27/07/2019,17:00,Sábado,7,Palmeiras,Empate,1,1,Visitante,Ricardo Marques Ribeiro,28.0,4.4,181.5,6.9,28.7,4.3,180.2,7.4,Nubank Parque,37754
Vasco da Gama,2019,13,04/08/2019,19:00,Domingo,8,CSA,Empate,0,0,Mandante,Marielson Alves Silva,27.3,5.3,182.5,6.6,31.6,2.5,179.7,8.1,Estádio São Januário,9631
Vasco da Gama,2019,14,11/08/2019,19:00,Domingo,8,Goiás,Vitória,1,0,Visitante,Jean Pierre Goncalves Lima,26.2,4.9,182.6,6.5,27.0,2.8,178.8,5.5,Serra Dourada,14529
Vasco da Gama,2019,15,17/08/2019,19:00,Sábado,8,Flamengo,Derrota,1,4,Mandante,Leandro Pedro Vuaden,27.3,4.9,182.8,6.5,26.9,4.2,181.4,5.4,Arena BRB Mané Garrincha,65418
Vasco da Gama,2019,16,25/08/2019,16:00,Domingo,8,São Paulo,Vitória,2,0,Mandante,Anderson Daronco,25.7,5.0,182.3,6.7,27.7,5.2,179.3,5.8,Estádio São Januário,20404
Vasco da Gama,2019,17,01/09/2019,19:00,Domingo,9,Cruzeiro,Derrota,0,1,Visitante,Heber Roberto Lopes,25.5,4.5,182.6,6.9,29.9,5.0,181.1,6.7,Governador Magalhães Pinto,26052
Vasco da Gama,2019,18,07/09/2019,11:00,Sábado,9,Bahia,Derrota,0,2,Mandante,Caio Max Augusto Vieira,27.1,4.1,179.4,7.0,27.9,3.8,180.0,7.4,Estádio São Januário,20282
Vasco da Gama,2019,19,14/09/2019,19:00,Sábado,9,Chapecoense,Vitória,2,1,Visitante,Flavio Rodrigues De Souza,26.6,4.7,183.5,5.6,29.9,4.0,179.4,3.7,Arena Condá,8808
Vasco da Gama,2019,20,22/09/2019,16:00,Domingo,9,Athletico,Empate,1,1,Mandante,Anderson Daronco,26.6,4.7,182.5,6.8,26.0,3.7,180.6,6.3,Estádio São Januário,17427
Vasco da Gama,2019,22,29/09/2019,11:00,Domingo,9,Corinthians,Derrota,0,1,Visitante,Ricardo Marques Ribeiro,26.0,5.3,181.0,6.5,29.3,4.1,177.8,10.0,Neo Química Arena,37091
Vasco da Gama,2019,21,02/10/2019,19:15,Quarta,10,Atlético Mineiro,Vitória,2,1,Visitante,Heber Roberto Lopes,25.6,5.1,182.6,6.7,27.9,4.0,179.5,9.8,Arena Independência,10485
Vasco da Gama,2019,23,05/10/2019,17:00,Sábado,10,Santos,Derrota,0,1,Mandante,Savio Pereira Sampaio,26.3,5.0,182.5,7.2,26.7,3.6,181.2,9.9,Estádio São Januário,17083
Vasco da Gama,2019,24,10/10/2019,19:15,Quinta,10,Avaí,Empate,0,0,Visitante,Paulo Roberto Alves Junior,25.7,4.4,182.3,6.8,28.4,4.9,179.1,6.5,Estádio da Ressacada,7401
Vasco da Gama,2019,25,13/10/2019,16:00,Domingo,10,Fortaleza,Vitória,1,0,Mandante,Daniel Nobre Bins,25.9,5.1,181.7,7.6,30.2,4.5,178.5,9.5,Estádio São Januário,12285
Vasco da Gama,2019,26,16/10/2019,21:30,Quarta,10,Botafogo,Vitória,2,1,Mandante,Flavio Rodrigues De Souza,26.4,4.7,181.3,7.6,28.1,5.2,178.5,5.3,Estádio São Januário,16604
Vasco da Gama,2019,27,20/10/2019,16:00,Domingo,10,Internacional,Vitória,1,0,Visitante,Vinicius Goncalves Dias Araujo,26.4,4.7,181.3,7.6,29.0,5.8,179.6,6.3,Estádio Beira-Rio,24435
Vasco da Gama,2019,28,26/10/2019,17:00,Sábado,10,Ceará,Empate,1,1,Visitante,Jean Pierre Goncalves Lima,26.4,5.1,181.1,7.5,29.8,2.9,180.4,7.2,Estádio Governador Plácido Castelo,35178
Vasco da Gama,2019,29,30/10/2019,21:30,Quarta,10,Grêmio,Derrota,1,3,Mandante,Wilton Pereira Sampaio,26.1,5.2,182.0,6.7,30.7,4.7,181.1,4.6,Estádio São Januário,15708
Vasco da Gama,2019,30,02/11/2019,19:00,Sábado,11,Fluminense,Empate,0,0,Visitante,Raphael Claus,27.2,5.1,181.4,7.6,25.6,4.1,182.2,5.6,Estádio do Maracanã,16056
Vasco da Gama,2019,31,06/11/2019,21:30,Quarta,11,Palmeiras,Derrota,1,2,Mandante,Rafael Traci,29.0,4.1,181.2,6.6,28.8,4.8,181.0,5.5,Estádio São Januário,8492
Vasco da Gama,2019,32,10/11/2019,19:00,Domingo,11,CSA,Vitória,3,0,Visitante,Rodrigo D'alonso Ferreira,26.5,3.5,181.9,6.7,29.8,3.0,180.5,7.2,Estádio Rei Pelé,14690
Vasco da Gama,2019,34,13/11/2019,21:30,Quarta,11,Flamengo,Empate,4,4,Visitante,Wilton Pereira Sampaio,27.1,4.2,182.4,6.9,27.8,5.1,181.9,5.3,Estádio do Maracanã,52757
Vasco da Gama,2019,33,18/11/2019,19:30,Segunda,11,Goiás,Empate,1,1,Mandante,Paulo Roberto Alves Junior,27.2,4.2,183.3,5.7,27.6,4.0,181.2,5.0,Estádio São Januário,18620
Vasco da Gama,2019,35,28/11/2019,20:30,Quinta,11,São Paulo,Derrota,0,1,Visitante,Savio Pereira Sampaio,28.2,4.4,182.1,6.6,28.0,4.8,180.6,5.5,MorumBIS,11970
Vasco da Gama,2019,36,02/12/2019,20:00,Segunda,12,Cruzeiro,Vitória,1,0,Mandante,Wilton Pereira Sampaio,27.5,4.7,181.5,7.5,28.3,5.9,181.7,3.7,Estádio São Januário,19796
Vasco da Gama,2019,37,05/12/2019,19:15,Quinta,12,Bahia,Empate,1,1,Visitante,Felipe Fernandes de Lima,25.9,4.1,181.7,6.6,27.4,4.2,179.5,8.1,Arena Fonte Nova,25148
Vasco da Gama,2019,38,08/12/2019,16:00,Domingo,12,Chapecoense,Empate,1,1,Mandante,Pablo Ramon Goncalves Pinheiro,28.0,4.5,180.6,6.8,30.2,4.7,178.3,6.5,Estádio São Januário,61021
