time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Santos,2018,1,14/04/2018,21:00,Sábado,4,Ceará,Vitória,2,0,Mandante,Rodrigo D'Alonso Ferreira,25.2,4.3,180.4,6.8,28.4,3.5,179.4,7.0,Mercado Livre Arena Pacaembu,15513
Santos,2018,2,21/04/2018,16:00,Sábado,4,Bahia,Derrota,0,1,Visitante,Claudio Francisco Lima E. Silva,25.2,4.3,180.4,6.8,26.9,3.6,180.4,7.8,Arena Fonte Nova,15588
Santos,2018,4,06/05/2018,19:00,Domingo,5,Grêmio,Derrota,1,5,Visitante,Pericles Bassols Pegado Cortez,25.2,4.3,180.4,6.8,28.7,5.1,179.7,6.7,Arena do Grêmio,25779
Santos,2018,5,13/05/2018,19:00,Domingo,5,Paraná Clube,Vitória,3,1,Mandante,Reway Wagner,25.2,4.2,181.3,7.9,25.6,3.0,179.2,5.9,Mercado Livre Arena Pacaembu,3971
Santos,2018,6,20/05/2018,16:00,Domingo,5,São Paulo,Derrota,0,1,Visitante,Braulio Da Silva Machado,27.1,5.9,181.0,6.4,29.5,4.7,181.6,5.1,MorumBIS,40565
Santos,2018,7,27/05/2018,16:00,Domingo,5,Cruzeiro,Derrota,0,1,Mandante,Paulo Roberto Alves Junior,26.9,5.7,180.3,7.9,31.0,3.5,180.1,6.1,Mercado Livre Arena Pacaembu,10670
Santos,2018,8,31/05/2018,21:00,Quinta,5,Athletico,Derrota,0,2,Visitante,Savio Pereira Sampaio,27.3,5.8,179.4,7.0,27.7,4.1,181.8,4.7,Arena da Baixada,8204
Santos,2018,9,03/06/2018,16:00,Domingo,6,Vitória,Vitória,5,2,Mandante,Rodrigo D'alonso Ferreira,27.3,5.8,179.4,7.0,27.4,3.6,179.7,8.0,Estádio Urbano Caldeira,3887
Santos,2018,10,06/06/2018,21:00,Quarta,6,Corinthians,Empate,1,1,Visitante,Ricardo Marques Ribeiro,27.3,5.8,179.4,7.0,26.5,4.4,179.2,5.8,Neo Química Arena,27586
Santos,2018,11,10/06/2018,19:00,Domingo,6,Internacional,Derrota,1,2,Mandante,Wagner do Nascimento Magalhaes,27.3,5.8,179.4,7.0,27.1,2.8,183.3,5.0,Estádio Urbano Caldeira,8124
Santos,2018,12,13/06/2018,19:00,Quarta,6,Fluminense,Vitória,1,0,Visitante,Rafael Traci,27.0,3.4,181.8,7.4,23.8,3.4,181.7,7.6,Estádio do Maracanã,7438
Santos,2018,13,19/07/2018,20:00,Quinta,7,Palmeiras,Empate,1,1,Mandante,Dewson Fernando Freitas da Silva,26.5,4.4,181.3,7.8,29.3,3.9,180.4,6.2,Mercado Livre Arena Pacaembu,26417
Santos,2018,14,22/07/2018,19:00,Domingo,7,Chapecoense,Empate,0,0,Visitante,Reway Wagner,28.5,4.7,180.9,7.8,28.4,4.7,180.7,7.5,Arena Condá,7100
Santos,2018,15,25/07/2018,21:45,Quarta,7,Flamengo,Empate,1,1,Mandante,Jailson Macedo Freitas,25.9,4.2,181.6,7.6,27.8,5.0,179.1,6.4,Estádio Urbano Caldeira,11843
Santos,2018,16,29/07/2018,19:00,Domingo,7,América Mineiro,Derrota,0,1,Mandante,Rafael Traci,26.6,4.3,181.5,7.5,30.4,3.1,179.5,7.6,Estádio Urbano Caldeira,8691
Santos,2018,17,04/08/2018,16:00,Sábado,8,Botafogo,Empate,0,0,Visitante,Paulo Roberto Alves Junior,27.9,5.9,181.5,7.8,25.8,4.2,180.8,7.5,Estádio Nilton Santos,6940
Santos,2018,20,08/08/2018,19:30,Quarta,8,Ceará,Empate,1,1,Visitante,Marcelo de Lima Henrique,26.2,5.2,181.3,8.2,29.4,4.2,181.2,7.1,Estádio Governador Plácido Castelo,18047
Santos,2018,18,12/08/2018,11:00,Domingo,8,Atlético Mineiro,Derrota,1,3,Visitante,Rodrigo D'alonso Ferreira,25.7,4.2,180.8,6.7,27.5,7.3,181.0,8.5,Arena Independência,22062
Santos,2018,19,18/08/2018,16:00,Sábado,8,Sport Recife,Vitória,3,0,Mandante,Dewson Fernando Freitas da Silva,27.7,4.2,181.4,8.5,29.4,4.4,181.5,5.0,Estádio Urbano Caldeira,17047
Santos,2018,21,25/08/2018,16:00,Sábado,8,Bahia,Vitória,2,0,Mandante,Heber Roberto Lopes,26.0,4.6,180.7,8.3,27.8,3.3,179.8,7.5,Estádio Urbano Caldeira,11564
Santos,2018,22,01/09/2018,19:00,Sábado,9,Vasco da Gama,Vitória,3,0,Visitante,Braulio Da Silva Machado,26.3,4.9,180.0,8.0,27.8,4.9,178.3,5.4,Estádio do Maracanã,33646
Santos,2018,23,06/09/2018,19:00,Quinta,9,Grêmio,Empate,0,0,Mandante,Wilton Pereira Sampaio,25.5,4.3,180.2,7.8,27.3,4.4,180.6,6.4,Estádio Urbano Caldeira,16083
Santos,2018,24,09/09/2018,19:00,Domingo,9,Paraná Clube,Vitória,2,0,Visitante,Dewson Fernando Freitas da Silva,26.9,4.1,182.5,7.4,25.5,3.5,179.7,5.2,Durival Britto e Silva,4504
Santos,2018,25,16/09/2018,16:00,Domingo,9,São Paulo,Empate,0,0,Mandante,Ricardo Marques Ribeiro,26.2,5.0,179.9,8.1,31.0,3.1,181.7,5.2,Estádio Urbano Caldeira,13488
Santos,2018,26,23/09/2018,19:00,Domingo,9,Cruzeiro,Derrota,1,2,Visitante,Braulio Da Silva Machado,26.4,5.0,180.3,6.7,28.5,5.8,181.5,4.4,Governador Magalhães Pinto,9029
Santos,2018,3,27/09/2018,20:00,Quinta,9,Vasco da Gama,Empate,1,1,Mandante,Reway Wagner,26.5,5.0,181.0,7.7,26.9,4.5,179.8,5.3,Mercado Livre Arena Pacaembu,12985
Santos,2018,27,30/09/2018,16:00,Domingo,9,Athletico,Vitória,1,0,Mandante,Caio Max Augusto Vieira,26.9,4.8,180.5,8.0,26.7,5.1,180.0,6.4,Estádio Urbano Caldeira,7802
Santos,2018,28,05/10/2018,21:30,Sexta,10,Vitória,Vitória,1,0,Visitante,Daniel Nobre Bins,27.5,3.8,181.1,8.1,24.0,3.2,178.7,7.3,Estádio Manoel Barradas,7478
Santos,2018,29,13/10/2018,19:00,Sábado,10,Corinthians,Vitória,1,0,Mandante,Pericles Bassols Pegado Cortez,26.4,5.1,181.5,7.8,25.4,6.0,180.2,7.4,Mercado Livre Arena Pacaembu,26428
Santos,2018,30,22/10/2018,20:00,Segunda,10,Internacional,Empate,2,2,Visitante,Ricardo Marques Ribeiro,26.9,4.7,181.3,7.9,28.4,4.1,182.5,5.4,Estádio Beira-Rio,38492
Santos,2018,31,27/10/2018,16:30,Sábado,10,Fluminense,Vitória,3,0,Mandante,Heber Roberto Lopes,26.4,5.0,180.4,6.8,25.1,2.8,179.2,7.3,Estádio Urbano Caldeira,8680
Santos,2018,32,03/11/2018,19:00,Sábado,11,Palmeiras,Derrota,2,3,Visitante,Braulio Da Silva Machado,26.7,4.7,180.2,8.3,28.7,3.6,180.1,7.1,Nubank Parque,38938
Santos,2018,33,12/11/2018,19:00,Segunda,11,Chapecoense,Derrota,0,1,Mandante,Rafael Traci,28.3,3.9,181.6,8.1,29.0,4.0,181.5,7.0,Mercado Livre Arena Pacaembu,12659
Santos,2018,34,15/11/2018,16:00,Quinta,11,Flamengo,Derrota,0,1,Visitante,Paulo Roberto Alves Junior,25.7,4.5,181.4,7.2,28.7,3.6,180.5,7.2,Estádio do Maracanã,46067
Santos,2018,35,18/11/2018,16:00,Domingo,11,América Mineiro,Derrota,1,2,Visitante,Dewson Fernando Freitas da Silva,26.3,4.7,181.8,6.9,28.4,4.6,179.3,9.5,Arena Independência,4652
Santos,2018,36,21/11/2018,20:00,Quarta,11,Botafogo,Empate,1,1,Mandante,Heber Roberto Lopes,24.6,3.8,181.6,6.9,24.7,3.0,180.7,6.5,Estádio Urbano Caldeira,3620
Santos,2018,37,24/11/2018,19:00,Sábado,11,Atlético Mineiro,Vitória,3,2,Mandante,Leandro Pedro Vuaden,26.9,4.3,181.4,8.2,30.3,6.0,179.2,8.2,Estádio Urbano Caldeira,4591
Santos,2018,38,02/12/2018,16:00,Domingo,12,Sport Recife,Derrota,1,2,Visitante,Anderson Daronco,25.3,5.1,181.8,7.9,25.8,3.6,181.2,7.7,Ilha do Retiro,23451
São Paulo,2018,1,16/04/2018,20:00,Segunda,4,Paraná Clube,Vitória,1,0,Mandante,Braulio Da Silva Machado,25.8,4.9,179.8,5.9,25.6,2.9,179.5,4.7,MorumBIS,11327
São Paulo,2018,2,22/04/2018,16:00,Domingo,4,Ceará,Empate,0,0,Visitante,Paulo Roberto Alves Junior,27.5,4.4,180.8,5.9,28.1,3.7,180.4,7.0,Estádio Governador Plácido Castelo,30186
São Paulo,2018,3,29/04/2018,16:00,Domingo,4,Fluminense,Empate,1,1,Visitante,Rodolpho Toski Marques,28.8,5.0,182.5,4.7,25.5,3.7,180.4,9.3,Estádio do Maracanã,19237
São Paulo,2018,4,05/05/2018,19:00,Sábado,5,Atlético Mineiro,Empate,2,2,Mandante,Rafael Traci,30.6,3.1,182.4,4.3,29.7,5.7,179.5,8.2,MorumBIS,31976
São Paulo,2018,5,13/05/2018,16:00,Domingo,5,Bahia,Empate,2,2,Visitante,Dewson Fernando Freitas da Silva,28.5,4.8,182.2,4.6,25.8,3.4,180.8,6.7,Arena Fonte Nova,20847
São Paulo,2018,6,20/05/2018,16:00,Domingo,5,Santos,Vitória,1,0,Mandante,Braulio Da Silva Machado,29.5,4.7,181.6,5.1,27.1,5.9,181.0,6.4,MorumBIS,40565
São Paulo,2018,7,27/05/2018,19:00,Domingo,5,América Mineiro,Vitória,3,1,Visitante,Bruno Arleu de Araujo,29.1,4.8,182.3,4.7,28.9,4.5,182.9,6.5,Arena Independência,4360
São Paulo,2018,8,30/05/2018,21:00,Quarta,5,Botafogo,Vitória,3,2,Mandante,Savio Pereira Sampaio,30.5,3.7,181.7,5.0,26.0,5.0,182.2,6.5,MorumBIS,25427
São Paulo,2018,9,02/06/2018,21:00,Sábado,6,Palmeiras,Derrota,1,3,Visitante,Rodolpho Toski Marques,29.5,4.7,181.6,5.1,30.1,4.3,180.1,6.9,Nubank Parque,32841
São Paulo,2018,10,05/06/2018,21:30,Terça,6,Internacional,Empate,0,0,Mandante,Paulo Roberto Alves Junior,27.5,4.9,182.0,5.1,26.7,3.2,181.7,6.1,MorumBIS,14730
São Paulo,2018,11,09/06/2018,16:00,Sábado,6,Athletico,Vitória,1,0,Visitante,Anderson Daronco,29.5,4.7,182.0,4.5,27.3,4.2,182.0,4.0,Arena da Baixada,8257
São Paulo,2018,12,12/06/2018,21:30,Terça,6,Vitória,Vitória,3,0,Mandante,Igor Junio Benevenuto,29.2,4.7,181.4,4.9,24.7,3.7,177.6,6.9,MorumBIS,20456
São Paulo,2018,13,18/07/2018,21:45,Quarta,7,Flamengo,Vitória,1,0,Visitante,Paulo Roberto Alves Junior,30.2,4.2,181.9,5.3,28.1,4.9,180.2,6.5,Estádio Luso Brasileiro,55986
São Paulo,2018,14,21/07/2018,21:00,Sábado,7,Corinthians,Vitória,3,1,Mandante,Marcelo de Lima Henrique,28.4,5.1,181.4,4.9,28.4,2.5,180.8,8.0,MorumBIS,58624
São Paulo,2018,15,26/07/2018,19:30,Quinta,7,Grêmio,Derrota,1,2,Visitante,Grazianni Maciel Rocha,29.3,5.0,181.0,5.5,28.6,4.1,181.3,6.3,Arena do Grêmio,19865
São Paulo,2018,16,29/07/2018,16:00,Domingo,7,Cruzeiro,Vitória,2,0,Visitante,Wagner do Nascimento Magalhaes,28.5,5.6,179.3,5.5,31.8,3.4,181.1,7.3,Governador Magalhães Pinto,26671
São Paulo,2018,17,05/08/2018,16:00,Domingo,8,Vasco da Gama,Vitória,2,1,Mandante,Braulio Da Silva Machado,29.0,5.0,181.0,5.5,27.5,4.0,178.5,4.8,MorumBIS,53437
São Paulo,2018,18,12/08/2018,16:00,Domingo,8,Sport Recife,Vitória,3,1,Visitante,Anderson Daronco,31.0,3.0,181.2,5.2,29.4,4.8,182.5,5.1,Ilha do Retiro,16050
São Paulo,2018,19,19/08/2018,19:00,Domingo,8,Chapecoense,Vitória,2,0,Mandante,Rafael Traci,27.9,4.9,180.8,5.6,28.8,4.5,179.2,7.0,MorumBIS,41075
São Paulo,2018,20,22/08/2018,19:30,Quarta,8,Paraná Clube,Empate,1,1,Visitante,Pericles Bassols Pegado Cortez,31.0,3.0,181.2,5.2,25.8,2.6,180.3,3.8,Durival Britto e Silva,7635
São Paulo,2018,21,26/08/2018,11:00,Domingo,8,Ceará,Vitória,1,0,Mandante,Reway Wagner,30.0,4.5,180.4,5.5,28.7,4.5,181.4,6.8,MorumBIS,57323
São Paulo,2018,22,02/09/2018,16:00,Domingo,9,Fluminense,Empate,1,1,Mandante,Dewson Fernando Freitas da Silva,29.0,4.4,180.5,4.7,25.6,3.8,178.6,8.8,MorumBIS,49348
São Paulo,2018,23,05/09/2018,21:45,Quarta,9,Atlético Mineiro,Derrota,0,1,Visitante,Anderson Daronco,31.0,2.9,181.5,4.4,29.3,6.4,181.5,8.4,Arena Independência,20852
São Paulo,2018,24,08/09/2018,19:00,Sábado,9,Bahia,Vitória,1,0,Mandante,Andre Luiz de Freitas Castro,30.7,4.1,180.9,5.3,27.0,3.9,180.8,6.8,MorumBIS,43555
São Paulo,2018,25,16/09/2018,16:00,Domingo,9,Santos,Empate,0,0,Visitante,Ricardo Marques Ribeiro,31.0,3.1,181.7,5.2,26.2,5.0,179.9,8.1,Estádio Urbano Caldeira,13488
São Paulo,2018,26,22/09/2018,16:00,Sábado,9,América Mineiro,Empate,1,1,Mandante,Wilton Pereira Sampaio,29.2,5.1,181.6,5.2,30.6,4.3,179.0,7.7,MorumBIS,47846
São Paulo,2018,27,30/09/2018,16:00,Domingo,9,Botafogo,Empate,2,2,Visitante,Rafael Traci,31.4,2.9,181.5,4.5,25.3,3.7,182.1,6.5,Estadio Nilton Santos,19976
São Paulo,2018,28,06/10/2018,18:00,Sábado,10,Palmeiras,Derrota,0,2,Mandante,Wilton Pereira Sampaio,30.7,3.4,181.7,4.5,28.2,3.0,180.5,6.2,MorumBIS,56694
São Paulo,2018,29,14/10/2018,16:00,Domingo,10,Internacional,Derrota,1,3,Visitante,Braulio Da Silva Machado,29.2,4.3,180.8,4.6,27.3,4.3,181.6,4.9,Estádio Beira-Rio,41640
São Paulo,2018,30,20/10/2018,19:00,Sábado,10,Athletico,Empate,0,0,Mandante,Pericles Bassols Pegado Cortez,27.0,4.3,181.5,6.4,26.4,4.4,180.1,6.8,MorumBIS,13053
São Paulo,2018,31,26/10/2018,19:30,Sexta,10,Vitória,Vitória,1,0,Visitante,Leandro Pedro Vuaden,27.6,4.1,181.6,6.3,24.3,3.2,179.5,7.7,Estádio Manoel Barradas,11283
São Paulo,2018,32,04/11/2018,16:00,Domingo,11,Flamengo,Empate,2,2,Mandante,Wilton Pereira Sampaio,27.9,4.9,183.0,6.0,27.4,3.8,180.5,6.7,MorumBIS,32612
São Paulo,2018,33,10/11/2018,16:00,Sábado,11,Corinthians,Empate,1,1,Visitante,Rodolpho Toski Marques,27.8,3.8,183.4,5.2,28.2,6.6,179.9,8.3,Neo Química Arena,42845
São Paulo,2018,34,15/11/2018,18:00,Quinta,11,Grêmio,Empate,1,1,Mandante,Pericles Bassols Pegado Cortez,28.3,4.5,181.2,4.5,28.6,4.0,181.1,6.4,MorumBIS,24757
São Paulo,2018,35,18/11/2018,18:00,Domingo,11,Cruzeiro,Vitória,1,0,Mandante,Heber Roberto Lopes,29.0,4.2,181.7,4.1,31.8,3.6,181.4,5.4,MorumBIS,14058
São Paulo,2018,36,22/11/2018,19:00,Quinta,11,Vasco da Gama,Derrota,0,2,Visitante,Anderson Daronco,28.1,4.6,181.1,4.4,28.2,4.1,179.7,6.4,Estádio São Januário,1123
São Paulo,2018,37,26/11/2018,19:00,Segunda,11,Sport Recife,Empate,0,0,Mandante,Andre Luiz de Freitas Castro,27.3,5.4,180.7,5.0,26.6,4.3,182.6,6.7,MorumBIS,15235
São Paulo,2018,38,02/12/2018,16:00,Domingo,12,Chapecoense,Derrota,0,1,Visitante,Wilton Pereira Sampaio,27.7,5.6,180.4,4.8,29.4,3.7,181.1,7.3,Arena Condá,19992
Vasco da Gama,2018,1,15/04/2018,16:00,Domingo,4,Atlético Mineiro,Vitória,2,1,Mandante,Andre Luiz de Freitas Castro,28.5,4.3,178.7,5.6,28.6,5.2,177.3,8.2,Estádio São Januário,7197
Vasco da Gama,2018,2,22/04/2018,16:00,Domingo,4,Chapecoense,Empate,1,1,Visitante,Luiz Flávio de Oliveira,29.0,3.2,178.8,5.6,28.7,3.3,181.8,5.4,Arena Condá,8675
Vasco da Gama,2018,4,05/05/2018,19:00,Sábado,5,América Mineiro,Vitória,4,1,Mandante,Flavio Rodrigues De Souza,28.0,3.6,179.1,5.5,29.0,3.5,180.6,7.6,Estádio São Januário,3683
Vasco da Gama,2018,5,13/05/2018,16:00,Domingo,5,Vitória,Derrota,2,3,Mandante,Jean Pierre Goncalves Lima,28.3,3.7,179.7,6.0,27.7,4.0,179.5,9.0,Estádio São Januário,3542
Vasco da Gama,2018,6,19/05/2018,19:00,Sábado,5,Flamengo,Empate,1,1,Visitante,Ricardo Marques Ribeiro,29.0,3.0,180.2,6.0,26.8,5.0,179.4,6.0,Estádio do Maracanã,35208
Vasco da Gama,2018,7,27/05/2018,16:00,Domingo,5,Bahia,Derrota,0,3,Visitante,Rodolpho Toski Marques,27.9,4.1,180.7,6.6,26.9,4.3,181.5,7.2,Arena Fonte Nova,15031
Vasco da Gama,2018,8,30/05/2018,19:30,Quarta,5,Paraná Clube,Vitória,1,0,Mandante,Leandro Pedro Vuaden,25.7,4.4,179.5,5.6,25.2,3.5,179.7,6.0,Estádio São Januário,4584
Vasco da Gama,2018,9,02/06/2018,19:00,Sábado,6,Botafogo,Derrota,1,2,Mandante,Raphael Claus,27.8,4.2,180.0,6.5,26.7,4.3,182.6,6.6,Estádio São Januário,9454
Vasco da Gama,2018,10,06/06/2018,21:45,Quarta,6,Cruzeiro,Empate,1,1,Visitante,Luiz Flávio de Oliveira,26.7,4.6,179.2,6.1,30.8,4.0,180.7,5.8,Governador Magalhães Pinto,23725
Vasco da Gama,2018,11,09/06/2018,19:00,Sábado,6,Sport Recife,Vitória,3,2,Mandante,Savio Pereira Sampaio,26.3,4.2,179.4,6.0,30.3,4.1,180.5,5.1,Estádio São Januário,8418
Vasco da Gama,2018,12,13/06/2018,21:45,Quarta,6,Internacional,Derrota,1,3,Visitante,Raphael Claus,25.8,4.4,179.8,6.7,26.9,3.0,183.5,4.3,Estádio Beira-Rio,19733
Vasco da Gama,2018,13,19/07/2018,20:00,Quinta,7,Fluminense,Empate,1,1,Mandante,Marcelo Aparecido Ribeiro de Souza,27.3,4.4,178.5,5.8,25.9,3.9,178.9,9.7,Estádio São Januário,11901
Vasco da Gama,2018,14,22/07/2018,16:00,Domingo,7,Grêmio,Vitória,1,0,Mandante,Igor Junio Benevenuto,26.6,4.0,178.5,5.8,28.9,5.1,181.4,6.5,Estádio São Januário,8242
Vasco da Gama,2018,16,29/07/2018,11:00,Domingo,7,Corinthians,Derrota,1,4,Mandante,Dewson Fernando Freitas da Silva,26.3,4.4,178.6,5.8,26.9,4.4,177.0,9.1,Arena BRB Mané Garrincha,33516
Vasco da Gama,2018,17,05/08/2018,16:00,Domingo,8,São Paulo,Derrota,1,2,Visitante,Braulio Da Silva Machado,27.5,4.0,178.5,4.8,29.0,5.0,181.0,5.5,MorumBIS,53437
Vasco da Gama,2018,18,12/08/2018,19:00,Domingo,8,Palmeiras,Derrota,0,1,Visitante,Wilton Pereira Sampaio,28.0,4.1,179.0,4.9,27.4,2.4,180.6,5.2,Nubank Parque,30012
Vasco da Gama,2018,19,20/08/2018,20:00,Segunda,8,Ceará,Empate,1,1,Mandante,Vinicius Goncalves Dias Araujo,30.3,3.2,179.4,5.7,28.4,4.4,180.1,8.2,Estádio São Januário,15539
Vasco da Gama,2018,20,23/08/2018,20:00,Quinta,8,Atlético Mineiro,Empate,0,0,Visitante,Leandro Pedro Vuaden,28.0,4.8,178.4,5.4,29.5,6.4,181.0,8.7,Arena Independência,22452
Vasco da Gama,2018,21,26/08/2018,19:00,Domingo,8,Chapecoense,Vitória,3,1,Mandante,Igor Junio Benevenuto,28.0,4.8,178.4,5.4,27.5,4.2,179.6,7.7,Estádio São Januário,8782
Vasco da Gama,2018,15,29/08/2018,19:30,Quarta,8,Athletico,Derrota,0,1,Visitante,Rodrigo D'alonso Ferreira,26.8,4.0,177.6,4.4,26.1,5.0,179.8,6.4,Arena da Baixada,11119
Vasco da Gama,2018,22,01/09/2018,19:00,Sábado,9,Santos,Derrota,0,3,Mandante,Braulio Da Silva Machado,27.8,4.9,178.3,5.4,26.3,4.9,180.0,8.0,Estádio do Maracanã,33646
Vasco da Gama,2018,23,06/09/2018,20:00,Quinta,9,América Mineiro,Derrota,1,2,Visitante,Heber Roberto Lopes,28.8,4.2,178.9,5.4,31.2,3.5,181.0,7.2,Arena Independência,5061
Vasco da Gama,2018,24,09/09/2018,19:00,Domingo,9,Vitória,Derrota,0,1,Visitante,Paulo Roberto Alves Junior,29.0,4.3,179.5,4.6,23.0,2.4,179.0,7.9,Estádio Manoel Barradas,10092
Vasco da Gama,2018,25,15/09/2018,19:00,Sábado,9,Flamengo,Empate,1,1,Mandante,Luiz Flávio de Oliveira,29.2,4.2,181.2,4.5,28.3,4.6,179.5,5.9,Estádio São Januário,54288
Vasco da Gama,2018,26,24/09/2018,20:00,Segunda,9,Bahia,Vitória,2,1,Mandante,Leandro Pedro Vuaden,29.5,3.7,180.2,5.5,26.2,4.4,180.4,7.7,Estádio São Januário,13293
Vasco da Gama,2018,3,27/09/2018,20:00,Quinta,9,Santos,Empate,1,1,Visitante,Reway Wagner,26.9,4.5,179.8,5.3,26.5,5.0,181.0,7.7,Mercado Livre Arena Pacaembu,12985
Vasco da Gama,2018,27,01/10/2018,20:00,Segunda,10,Paraná Clube,Empate,1,1,Visitante,Flavio Rodrigues De Souza,28.4,4.3,180.2,5.5,27.2,3.1,180.4,4.5,Durival Britto e Silva,3210
Vasco da Gama,2018,28,09/10/2018,21:00,Terça,10,Botafogo,Empate,1,1,Visitante,Ricardo Marques Ribeiro,28.0,4.3,179.6,6.5,25.0,3.9,182.1,6.5,Estadio Nilton Santos,10059
Vasco da Gama,2018,29,14/10/2018,16:00,Domingo,10,Cruzeiro,Vitória,2,0,Mandante,Marcelo Aparecido Ribeiro de Souza,27.8,5.2,181.8,6.4,26.9,5.1,181.5,5.2,Estádio São Januário,11376
Vasco da Gama,2018,30,20/10/2018,19:00,Sábado,10,Sport Recife,Derrota,1,2,Visitante,Wilton Pereira Sampaio,28.8,4.4,181.7,6.2,27.1,4.3,182.0,6.4,Ilha do Retiro,13860
Vasco da Gama,2018,31,26/10/2018,21:30,Sexta,10,Internacional,Empate,1,1,Mandante,Igor Junio Benevenuto,28.1,5.3,181.1,6.1,28.1,4.2,181.0,6.3,Estádio São Januário,8648
Vasco da Gama,2018,32,03/11/2018,17:00,Sábado,11,Fluminense,Vitória,1,0,Visitante,Luiz Flávio de Oliveira,28.1,5.3,181.1,6.1,25.3,3.5,180.0,8.5,Estádio do Maracanã,14275
Vasco da Gama,2018,33,11/11/2018,16:00,Domingo,11,Grêmio,Derrota,1,2,Visitante,Raphael Claus,26.9,5.2,180.6,5.9,31.0,4.4,180.9,5.5,Arena do Grêmio,20763
Vasco da Gama,2018,34,14/11/2018,18:30,Quarta,11,Athletico,Empate,1,1,Mandante,Leandro Pedro Vuaden,27.8,4.1,180.5,4.9,27.6,4.6,180.0,6.6,Estádio São Januário,20917
Vasco da Gama,2018,35,17/11/2018,18:00,Sábado,11,Corinthians,Derrota,0,1,Visitante,Wilton Pereira Sampaio,27.5,3.8,179.3,5.8,28.6,6.5,180.3,8.1,Neo Química Arena,38605
Vasco da Gama,2018,36,22/11/2018,19:00,Quinta,11,São Paulo,Vitória,2,0,Mandante,Anderson Daronco,28.2,4.1,179.7,6.4,28.1,4.6,181.1,4.4,Estádio São Januário,1123
Vasco da Gama,2018,37,25/11/2018,16:00,Domingo,11,Palmeiras,Derrota,0,1,Mandante,Rafael Traci,28.3,4.1,179.7,6.4,28.4,3.1,179.8,6.2,Estádio São Januário,22957
Vasco da Gama,2018,38,02/12/2018,16:00,Domingo,12,Ceará,Empate,0,0,Visitante,Raphael Claus,27.1,4.8,181.3,5.0,27.8,4.0,178.7,7.8,Estádio Governador Plácido Castelo,55445
