time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Santos,2017,34,13/11/2017,19:00,Segunda,11,Chapecoense,Derrota,0,2,Visitante,Jailson Macedo Freitas,27.4,6.3,182.4,5.9,27.8,3.3,181.8,5.6,Arena Condá,11301
Santos,2017,35,16/11/2017,20:00,Quinta,11,Bahia,Derrota,1,3,Visitante,Sandro Meira Ricci,28.6,5.8,181.5,6.5,25.7,3.5,177.9,6.6,Arena Fonte Nova,22896
Santos,2017,36,19/11/2017,18:00,Domingo,11,Grêmio,Vitória,1,0,Mandante,Pericles Bassols Pegado Cortez,29.2,5.2,182.3,6.1,24.5,4.7,179.8,6.2,Estádio Urbano Caldeira,4206
Santos,2017,37,26/11/2017,18:00,Domingo,11,Flamengo,Vitória,2,1,Visitante,Braulio Da Silva Machado,29.4,5.0,182.6,6.5,26.8,3.9,180.3,6.4,Estádio Luso Brasileiro,15456
Santos,2017,38,03/12/2017,16:00,Domingo,12,Avaí,Empate,1,1,Mandante,Wagner do Nascimento Magalhaes,28.1,5.0,182.5,6.2,29.4,4.6,180.4,7.1,Estádio Urbano Caldeira,7639
São Paulo,2017,1,14/05/2017,16:00,Domingo,5,Cruzeiro,Derrota,0,1,Visitante,Marcelo de Lima Henrique,24.9,3.2,182.5,6.9,28.4,4.3,178.3,7.5,Governador Magalhães Pinto,11416
São Paulo,2017,2,22/05/2017,20:00,Segunda,5,Avaí,Vitória,2,0,Mandante,Caio Max Augusto Vieira,27.3,4.4,180.5,7.4,27.0,4.2,180.2,6.5,MorumBIS,12427
São Paulo,2017,3,27/05/2017,19:00,Sábado,5,Palmeiras,Vitória,2,0,Mandante,Anderson Daronco,25.5,3.9,182.1,6.9,29.1,5.2,178.8,8.6,MorumBIS,33288
São Paulo,2017,4,04/06/2017,16:00,Domingo,6,Ponte Preta,Derrota,0,1,Visitante,Rodolpho Toski Marques,26.1,4.2,182.8,5.9,28.9,5.2,179.3,7.0,Moisés Lucarelli,6246
São Paulo,2017,5,08/06/2017,19:30,Quinta,6,Vitória,Vitória,2,0,Mandante,Rafael Traci,26.6,4.6,184.7,5.3,27.2,3.3,179.5,8.7,MorumBIS,12536
São Paulo,2017,6,11/06/2017,16:00,Domingo,6,Corinthians,Derrota,2,3,Visitante,Ricardo Marques Ribeiro,26.0,4.1,184.5,5.5,26.6,4.1,179.7,8.3,Neo Química Arena,42443
São Paulo,2017,7,14/06/2017,19:30,Quarta,6,Sport Recife,Empate,0,0,Visitante,Heber Roberto Lopes,26.1,4.4,182.3,7.4,28.4,5.3,178.4,6.6,Ilha do Retiro,10810
São Paulo,2017,8,18/06/2017,16:00,Domingo,6,Atlético Mineiro,Derrota,1,2,Mandante,Braulio Da Silva Machado,25.6,4.1,181.5,8.3,30.3,4.9,182.1,8.5,MorumBIS,22704
São Paulo,2017,9,21/06/2017,21:45,Quarta,6,Athletico,Derrota,0,1,Visitante,Wagner do Nascimento Magalhaes,26.5,4.9,182.0,6.6,27.9,5.3,180.9,6.4,Arena da Baixada,19150
São Paulo,2017,10,25/06/2017,16:00,Domingo,6,Fluminense,Empate,1,1,Mandante,Anderson Daronco,25.7,4.5,181.7,6.9,24.9,4.0,182.5,6.2,MorumBIS,17742
São Paulo,2017,11,02/07/2017,16:00,Domingo,7,Flamengo,Derrota,0,2,Visitante,Leandro Pedro Vuaden,26.7,4.5,181.5,6.5,29.2,3.9,179.5,7.9,Estádio do Maracanã,17302
São Paulo,2017,12,09/07/2017,19:00,Domingo,7,Santos,Derrota,2,3,Visitante,Sandro Meira Ricci,25.9,3.0,181.7,7.1,28.6,4.9,181.7,6.2,Estádio Urbano Caldeira,10322
São Paulo,2017,13,13/07/2017,19:30,Quinta,7,Atlético Goianiense,Empate,2,2,Mandante,Marielson Alves Silva,26.5,2.4,179.2,8.7,26.5,2.3,181.5,6.4,MorumBIS,31333
São Paulo,2017,14,16/07/2017,16:00,Domingo,7,Chapecoense,Derrota,0,2,Visitante,Wagner do Nascimento Magalhaes,26.8,2.8,181.1,8.6,25.7,3.4,181.7,6.3,Arena Condá,10742
São Paulo,2017,15,19/07/2017,21:45,Quarta,7,Vasco da Gama,Vitória,1,0,Mandante,Reway Wagner,27.8,2.4,181.3,8.5,28.1,4.5,181.1,6.2,MorumBIS,22574
São Paulo,2017,16,24/07/2017,20:00,Segunda,7,Grêmio,Empate,1,1,Mandante,Ricardo Marques Ribeiro,27.5,2.8,182.2,7.3,27.4,3.8,179.4,6.4,MorumBIS,51511
São Paulo,2017,17,29/07/2017,16:00,Sábado,7,Botafogo,Vitória,4,3,Visitante,Andre Luiz de Freitas Castro,27.9,3.1,183.0,6.5,27.1,4.4,182.5,6.6,Estádio Nilton Santos,17139
São Paulo,2017,18,03/08/2017,19:30,Quinta,8,Coritiba,Derrota,1,2,Mandante,Pericles Bassols Pegado Cortez,27.9,3.1,183.0,6.5,26.7,4.8,180.2,4.9,MorumBIS,53635
São Paulo,2017,19,06/08/2017,16:00,Domingo,8,Bahia,Derrota,1,2,Visitante,Joao Batista de Arruda,26.6,3.9,182.0,6.4,26.7,3.1,180.0,7.4,Arena Fonte Nova,24072
São Paulo,2017,20,13/08/2017,11:00,Domingo,8,Cruzeiro,Vitória,3,2,Mandante,Rafael Traci,26.4,3.9,181.5,6.8,26.8,3.6,179.1,6.1,MorumBIS,56052
São Paulo,2017,21,20/08/2017,16:00,Domingo,8,Avaí,Empate,1,1,Visitante,Leandro Pedro Vuaden,28.2,3.5,179.5,6.6,27.4,3.2,180.5,8.1,Estádio da Ressacada,9006
São Paulo,2017,22,27/08/2017,16:00,Domingo,8,Palmeiras,Derrota,2,4,Visitante,Sandro Meira Ricci,28.3,3.5,180.4,7.0,30.6,4.5,180.0,6.9,Nubank Parque,33537
São Paulo,2017,23,09/09/2017,19:00,Sábado,9,Ponte Preta,Empate,2,2,Mandante,Marcelo de Lima Henrique,27.0,4.8,182.3,4.8,28.5,5.4,180.2,7.5,MorumBIS,42724
São Paulo,2017,24,17/09/2017,16:00,Domingo,9,Vitória,Vitória,2,1,Visitante,Rodolpho Toski Marques,25.9,4.8,181.1,6.0,27.7,3.7,180.2,7.8,Estádio Manoel Barradas,12805
São Paulo,2017,25,24/09/2017,11:00,Domingo,9,Corinthians,Empate,1,1,Mandante,Wagner do Nascimento Magalhaes,25.8,4.8,180.9,6.3,26.9,4.0,179.3,8.8,MorumBIS,61142
São Paulo,2017,26,01/10/2017,16:00,Domingo,10,Sport Recife,Vitória,1,0,Mandante,Anderson Daronco,26.7,4.8,181.1,6.3,29.4,3.7,179.7,4.9,MorumBIS,43071
São Paulo,2017,27,11/10/2017,21:45,Quarta,10,Atlético Mineiro,Derrota,0,1,Visitante,Heber Roberto Lopes,26.0,4.8,180.8,5.8,29.9,4.1,180.9,7.6,Arena Independência,17606
São Paulo,2017,28,14/10/2017,21:00,Sábado,10,Athletico,Vitória,2,1,Mandante,Marcelo de Lima Henrique,25.8,4.8,180.9,6.3,26.3,3.4,180.7,5.4,MorumBIS,26833
São Paulo,2017,29,18/10/2017,20:45,Quarta,10,Fluminense,Derrota,1,3,Visitante,Leandro Pedro Vuaden,25.8,4.8,180.9,6.3,26.1,4.3,180.1,9.2,Estádio Giulite Coutinho,22999
São Paulo,2017,30,22/10/2017,16:00,Domingo,10,Flamengo,Vitória,2,0,Mandante,Rafael Traci,27.6,4.3,181.9,6.1,28.5,2.9,180.1,7.2,Mercado Livre Arena Pacaembu,32915
São Paulo,2017,31,28/10/2017,16:00,Sábado,10,Santos,Vitória,2,1,Mandante,Anderson Daronco,27.7,4.3,181.9,6.1,28.7,5.7,182.5,6.3,Mercado Livre Arena Pacaembu,40004
São Paulo,2017,32,04/11/2017,18:00,Sábado,11,Atlético Goianiense,Vitória,1,0,Visitante,Braulio Da Silva Machado,27.8,4.0,181.0,6.2,26.2,2.6,180.5,5.1,Serra Dourada,17697
São Paulo,2017,33,09/11/2017,19:00,Quinta,11,Chapecoense,Empate,2,2,Mandante,Marcelo de Lima Henrique,27.4,4.5,182.0,4.9,27.6,3.4,182.2,6.2,MorumBIS,35037
São Paulo,2017,34,12/11/2017,16:00,Domingo,11,Vasco da Gama,Empate,1,1,Visitante,Leandro Pedro Vuaden,28.2,4.4,182.9,4.7,26.6,5.3,180.5,5.7,Estádio São Januário,17447
São Paulo,2017,35,15/11/2017,18:30,Quarta,11,Grêmio,Derrota,0,1,Visitante,Rodolpho Toski Marques,28.4,4.1,182.0,4.9,28.1,4.1,180.3,7.5,Arena do Grêmio,20542
São Paulo,2017,36,19/11/2017,16:00,Domingo,11,Botafogo,Empate,0,0,Mandante,Wilton Pereira Sampaio,26.2,4.9,182.3,4.8,27.2,3.0,179.9,8.0,Mercado Livre Arena Pacaembu,25711
São Paulo,2017,37,26/11/2017,16:00,Domingo,11,Coritiba,Vitória,2,1,Visitante,Anderson Daronco,25.0,5.0,180.3,6.2,26.8,3.9,178.3,5.6,Estádio Major Antônio Couto Pereira,32739
São Paulo,2017,38,03/12/2017,16:00,Domingo,12,Bahia,Empate,1,1,Mandante,Elmo Alves Resende Cunha,26.6,6.0,180.9,6.1,24.6,2.4,179.2,7.0,MorumBIS,60485
Vasco da Gama,2017,1,14/05/2017,16:00,Domingo,5,Palmeiras,Derrota,0,4,Visitante,Rodolpho Toski Marques,27.1,6.3,180.0,5.5,31.1,6.2,179.1,8.8,Nubank Parque,3325
Vasco da Gama,2017,2,21/05/2017,11:00,Domingo,5,Bahia,Vitória,2,1,Mandante,Leandro Bizzio Marinho,26.6,5.9,179.6,5.9,26.4,3.5,180.3,6.8,Estádio São Januário,19030
Vasco da Gama,2017,3,27/05/2017,16:00,Sábado,5,Fluminense,Vitória,3,2,Mandante,Raphael Claus,26.1,5.5,180.2,6.6,24.8,4.7,181.9,5.0,Estádio São Januário,20442
Vasco da Gama,2017,4,04/06/2017,16:00,Domingo,6,Grêmio,Derrota,0,2,Visitante,Sandro Meira Ricci,25.3,4.4,178.9,7.0,28.1,5.0,179.7,7.0,Arena do Grêmio,22578
Vasco da Gama,2017,5,07/06/2017,21:45,Quarta,6,Corinthians,Derrota,2,5,Mandante,Reway Wagner,26.1,5.5,180.2,6.6,26.0,4.4,178.7,9.2,Estádio São Januário,16288
Vasco da Gama,2017,6,10/06/2017,19:00,Sábado,6,Sport Recife,Vitória,2,1,Mandante,Caio Max Augusto Vieira,26.4,5.4,179.8,7.0,28.5,5.3,178.8,6.6,Estádio São Januário,10273
Vasco da Gama,2017,7,14/06/2017,21:45,Quarta,6,Chapecoense,Derrota,1,2,Visitante,Jailson Macedo Freitas,25.8,5.7,181.1,6.0,27.4,3.1,181.5,7.3,Arena Condá,10003
Vasco da Gama,2017,8,17/06/2017,19:00,Sábado,6,Avaí,Vitória,1,0,Mandante,Rafael Traci,27.2,6.1,180.7,6.4,28.6,4.7,178.2,7.5,Estádio São Januário,10993
Vasco da Gama,2017,9,21/06/2017,21:00,Quarta,6,Botafogo,Derrota,1,3,Visitante,Leandro Pedro Vuaden,27.2,6.1,180.7,6.4,27.1,4.0,181.8,7.1,Estádio Nilton Santos,15048
Vasco da Gama,2017,10,25/06/2017,11:00,Domingo,6,Atlético Goianiense,Vitória,1,0,Mandante,Dyorgines Jose Padovani de Andrade,27.2,6.1,180.7,6.4,25.2,3.1,182.4,5.4,Estádio São Januário,20658
Vasco da Gama,2017,11,02/07/2017,19:00,Domingo,7,Coritiba,Empate,2,2,Visitante,Emerson De Almeida Ferreira,25.9,5.5,180.7,6.4,27.9,3.0,179.5,5.8,Estádio Major Antônio Couto Pereira,8020
Vasco da Gama,2017,12,08/07/2017,18:00,Sábado,7,Flamengo,Derrota,0,1,Mandante,Anderson Daronco,28.4,5.9,180.5,6.4,28.3,3.8,179.2,7.1,Estádio São Januário,19622
Vasco da Gama,2017,13,12/07/2017,21:45,Quarta,7,Vitória,Vitória,4,1,Visitante,Antonio Dib Moraes de Sousa,27.9,4.1,179.5,5.8,27.7,4.7,181.0,6.3,Estádio Manoel Barradas,5548
Vasco da Gama,2017,14,16/07/2017,16:00,Domingo,7,Santos,Empate,0,0,Mandante,Dewson Fernando Freitas da Silva,29.0,4.6,180.1,5.9,26.5,4.0,181.6,5.1,Estádio Nilton Santos,N.A
Vasco da Gama,2017,15,19/07/2017,21:45,Quarta,7,São Paulo,Derrota,0,1,Visitante,Reway Wagner,28.1,4.5,181.1,6.2,27.8,2.4,181.3,8.5,MorumBIS,22574
Vasco da Gama,2017,16,23/07/2017,19:00,Domingo,7,Atlético Mineiro,Vitória,2,1,Visitante,Raphael Claus,25.7,6.1,180.1,6.2,27.2,4.3,180.6,6.9,Arena Independência,12497
Vasco da Gama,2017,17,31/07/2017,20:00,Segunda,7,Athletico,Derrota,0,1,Mandante,Claudio Francisco Lima E. Silva,24.5,5.6,179.9,6.1,26.4,5.1,182.0,5.3,Estádio Raulino de Oliveira,8330
Vasco da Gama,2017,18,03/08/2017,20:00,Quinta,8,Cruzeiro,Derrota,0,3,Mandante,Vinicius Goncalves Dias Araujo,25.9,5.8,178.5,5.6,27.9,5.1,178.0,7.4,Estádio Raulino de Oliveira,5780
Vasco da Gama,2017,19,06/08/2017,19:00,Domingo,8,Ponte Preta,Empate,0,0,Visitante,Sandro Meira Ricci,23.5,4.7,180.2,7.0,29.7,5.4,178.7,7.1,Moisés Lucarelli,6310
Vasco da Gama,2017,20,13/08/2017,16:00,Domingo,8,Palmeiras,Empate,1,1,Mandante,Paulo Roberto Alves Junior,27.7,6.1,180.3,6.0,29.5,5.3,180.7,6.2,Estádio Raulino de Oliveira,5323
Vasco da Gama,2017,21,20/08/2017,16:00,Domingo,8,Bahia,Derrota,0,3,Visitante,Raphael Claus,28.1,6.1,181.3,5.7,25.8,3.4,180.2,7.3,Arena Fonte Nova,21691
Vasco da Gama,2017,22,26/08/2017,16:00,Sábado,8,Fluminense,Vitória,1,0,Visitante,Ricardo Marques Ribeiro,28.4,4.7,180.2,5.6,25.7,3.6,181.7,5.7,Estádio Giulite Coutinho,23460
Vasco da Gama,2017,23,09/09/2017,18:00,Sábado,9,Grêmio,Vitória,1,0,Mandante,Heber Roberto Lopes,29.2,4.3,179.6,5.7,29.1,4.7,178.4,6.8,Estádio São Januário,N.A
Vasco da Gama,2017,24,17/09/2017,16:00,Domingo,9,Corinthians,Derrota,0,1,Visitante,Elmo Alves Resende Cunha,28.3,4.8,181.0,5.1,27.1,4.0,180.1,8.4,Neo Química Arena,41235
Vasco da Gama,2017,25,25/09/2017,20:00,Segunda,9,Sport Recife,Empate,1,1,Visitante,Sandro Meira Ricci,27.9,4.5,179.8,6.2,29.8,3.7,180.5,5.2,Ilha do Retiro,15701
Vasco da Gama,2017,26,30/09/2017,16:00,Sábado,9,Chapecoense,Empate,1,1,Mandante,Wilton Pereira Sampaio,27.9,4.5,179.8,6.2,27.4,3.9,181.5,6.1,Estádio São Januário,N.A
Vasco da Gama,2017,27,11/10/2017,21:45,Quarta,10,Avaí,Vitória,2,1,Visitante,Reway Wagner,28.9,4.7,179.9,5.0,26.7,4.2,180.2,6.8,Estádio da Ressacada,8952
Vasco da Gama,2017,28,14/10/2017,19:00,Sábado,10,Botafogo,Vitória,1,0,Mandante,Vinicius Goncalves Dias Araujo,28.1,5.0,180.8,5.8,26.9,3.2,181.1,7.1,Estádio São Januário,31406
Vasco da Gama,2017,29,18/10/2017,18:30,Quarta,10,Atlético Goianiense,Vitória,1,0,Visitante,Claudio Francisco Lima E. Silva,27.8,4.6,180.4,6.7,25.3,2.5,179.7,5.3,Serra Dourada,9046
Vasco da Gama,2017,30,21/10/2017,16:00,Sábado,10,Coritiba,Empate,1,1,Mandante,Raphael Claus,27.9,4.5,179.8,6.2,27.7,2.2,179.3,4.1,Estádio do Maracanã,30351
Vasco da Gama,2017,31,28/10/2017,18:00,Sábado,10,Flamengo,Empate,0,0,Visitante,Ricardo Marques Ribeiro,28.3,4.6,179.5,5.6,29.9,4.7,178.5,6.5,Estádio do Maracanã,24813
Vasco da Gama,2017,32,05/11/2017,18:00,Domingo,11,Vitória,Empate,1,1,Mandante,Heber Roberto Lopes,28.2,5.4,180.4,6.4,26.7,4.0,179.5,7.7,Estádio São Januário,15811
Vasco da Gama,2017,33,08/11/2017,20:45,Quarta,11,Santos,Vitória,2,1,Visitante,Rafael Traci,26.2,4.8,180.3,6.8,28.5,6.0,182.5,5.8,Estádio Urbano Caldeira,7841
Vasco da Gama,2017,34,12/11/2017,16:00,Domingo,11,São Paulo,Empate,1,1,Mandante,Leandro Pedro Vuaden,26.6,5.3,180.5,5.7,28.2,4.4,182.9,4.7,Estádio São Januário,17447
Vasco da Gama,2017,35,15/11/2017,20:45,Quarta,11,Atlético Mineiro,Empate,1,1,Mandante,Flavio Rodrigues De Souza,26.0,5.1,180.0,6.7,30.4,5.2,180.0,8.5,Estádio São Januário,12059
Vasco da Gama,2017,36,19/11/2017,18:00,Domingo,11,Athletico,Derrota,1,3,Visitante,Leandro Bizzio Marinho,28.0,5.4,180.5,5.9,28.4,4.1,180.2,6.4,Arena da Baixada,9252
Vasco da Gama,2017,37,26/11/2017,16:00,Domingo,11,Cruzeiro,Vitória,1,0,Visitante,Raphael Claus,27.3,5.6,179.1,5.5,28.6,3.6,178.2,7.9,Governador Magalhães Pinto,14930
Vasco da Gama,2017,38,03/12/2017,16:00,Domingo,12,Ponte Preta,Vitória,2,1,Mandante,Rafael Traci,27.4,5.5,179.8,5.2,28.3,5.0,181.6,7.6,Estádio São Januário,22076
